,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.64204979,0.093204401,-0.891742349,-0.11737927,-12.0,0.009175811,0.0,-0.101404816,-11.0
1,1,9.61748981,0.059615962,-0.888151169,-0.11752283599999999,-12.0,0.006666859,0.0,-0.100623675,-11.0
2,2,9.67297649,0.095701113,-0.88215524,-0.11716485,-12.0,0.008059958,0.0,-0.103742734,-11.0
3,3,9.6660099,0.073777825,-0.8767414090000001,-0.1171951,-12.0,0.006016658,0.0,-0.103943095,-11.0
4,4,9.63523388,0.037055355,-0.8463228340000001,-0.118958652,-12.0,0.00385254,0.0,-0.103127874,-11.0
5,5,9.71489048,0.110698849,-0.8732721809999999,-0.11688447,-12.0,0.007795331999999999,0.0,-0.106516175,-11.0
6,6,9.70764732,0.08450523,-0.866440415,-0.116912931,-12.0,0.005305683,0.0,-0.106840111,-11.0
7,7,9.75131416,0.11273430300000001,-0.8490111229999999,-0.116596565,-12.0,0.00721585,0.0,-0.109438889,-11.0
8,128232,9.75069809,0.102056228,-0.85892117,-0.116621338,-12.0,0.005261964,0.0,-0.10967119,-11.0
0,0,9.59367561,-0.057205334,-0.94938916,-0.112221904,-12.0,-0.0061877780000000005,-1.0,-0.101556316,-11.0
1,1,9.57974434,-0.079711422,-0.959966958,-0.111514881,-12.0,-0.008182621999999999,-1.0,-0.101058625,-11.0
2,2,9.65252113,-0.000599369,-0.944220841,-0.112159133,-12.0,-0.002663695,-1.0,-0.104306355,-11.0
3,3,9.64102173,-0.023676395,-0.9614262579999999,-0.11100021,-12.0,-0.004939604,-1.0,-0.103923284,-11.0
4,126536,9.71175003,0.040364761,-0.954002976,-0.110909805,-12.0,-0.001135921,-1.0,-0.107361846,-11.0
