,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.2495756,0.002717808,0.718305469,0.10182926099999999,10.0,0.009835859,0.0,-0.124311782,-13.0
1,1,10.2309589,0.007515351999999999,0.6947869059999999,0.104500309,10.0,0.008857407,0.0,-0.125783905,-13.0
2,2,10.2256355,0.028444193,0.717799902,0.104708485,10.0,0.006422283000000001,0.0,-0.125360727,-13.0
3,3,10.2525291,0.042426094,0.7521437409999999,0.100238547,10.0,0.004054008,0.0,-0.124821313,-13.0
4,4,10.2094898,0.074255392,0.7681937809999999,0.105846375,10.0,0.0013341429999999999,0.0,-0.124248795,-13.0
5,5,10.2624187,0.006204876999999999,0.68921262,0.100193553,10.0,0.009019003,0.0,-0.12821838300000002,-13.0
6,6,10.2583418,0.010751681,0.703585982,0.100342005,10.0,0.007587934,0.0,-0.126618519,-13.0
7,135893,10.2255783,0.065363556,0.7246919270000001,0.103424937,10.0,0.000302325,0.0,-0.127367884,-13.0
0,0,10.207558599999999,0.09985463300000001,0.780580103,0.104171507,10.0,-0.001157564,-1.0,-0.12347798800000001,-13.0
1,1,10.1735611,0.17006658,0.7818618420000001,0.102915436,10.0,-0.0067889230000000005,-1.0,-0.121403217,-13.0
2,2,10.185379,0.18303692300000002,0.76848805,0.100558698,10.0,-0.009216124000000001,-1.0,-0.122537725,-13.0
3,137226,10.1880779,0.124269843,0.714224339,0.104294136,10.0,-0.00516513,-1.0,-0.126956105,-13.0
