,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,6.57463741,1.56469655,0.982901216,0.051201079,5.0,-0.071209386,-8.0,0.008426521,0.0
1,1,7.74271822,1.67318928,0.9834551220000001,0.050219014000000006,5.0,-0.07473269099999999,-8.0,0.008625278,0.0
2,2,6.09310913,0.999659419,0.819070101,0.055169322,5.0,-0.07214585700000001,-8.0,0.00447164,0.0
3,3,7.13044643,1.21716118,0.8202229740000001,0.050299477,5.0,-0.075467885,-8.0,0.004723092,0.0
4,4,7.68902683,1.58884335,0.980495334,0.051906768,5.0,-0.074612625,-8.0,0.008230288,0.0
5,5,5.07541227,0.573233306,0.681311786,0.058027055,5.0,-0.070852168,-8.0,0.001608775,0.0
6,85935,8.29591465,1.34926784,0.8804841040000001,0.05923735400000001,5.0,-0.075656615,-8.0,0.009703601,0.0
0,0,4.36100769,0.419607013,0.5641356710000001,0.053390837999999996,5.0,-0.070637181,-8.0,-8.120000000000001e-05,-1.0
1,1,3.63435316,0.12748500699999998,0.333789945,0.05190476,5.0,-0.070856407,-8.0,-0.006591522,-1.0
2,2,4.603989599999999,0.294523925,0.43920525899999996,0.052659825,5.0,-0.072699517,-8.0,-0.003992236,-1.0
3,3,5.05462694,0.314982742,0.349160433,0.052978285,5.0,-0.074205458,-8.0,-0.006757246,-1.0
4,4,5.09250784,0.364228636,0.527810574,0.053852305,5.0,-0.073355272,-8.0,-0.00123134,-1.0
5,5,5.74342775,0.452702999,0.560246706,0.054859832,5.0,-0.074706309,-8.0,-0.000422173,-1.0
6,6,6.41879702,0.48668372600000004,0.517175615,0.057517037,5.0,-0.076282032,-8.0,-0.0014916620000000002,-1.0
7,7,5.704928400000001,0.322822034,0.3518855870000001,0.055876918,5.0,-0.075433023,-8.0,-0.005690553,-1.0
8,8,6.21244955,0.4221995770000001,0.34284043299999994,0.05504562,5.0,-0.076861687,-8.0,-0.006802021,-1.0
9,92712,7.15412188,0.546192825,0.410202533,0.05652348,5.0,-0.07871326099999999,-8.0,-0.004882534,-1.0
