,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.49061775,-0.016582202,-1.47017765,0.078796506,7.0,0.0037100859999999996,0.0,0.07812975400000001,7.0
1,1,7.53870487,0.005740481,-1.3636266,0.071969032,7.0,0.008966566,0.0,0.071135759,7.0
2,2,8.7246685,-0.036872514,-1.45764375,0.070240632,7.0,0.0047161320000000005,0.0,0.074735262,7.0
3,35840,7.73019123,-0.022803575,-1.38059986,0.071142405,7.0,0.00579667,0.0,0.071033053,7.0
0,0,9.64783382,0.012868155,-1.46724319,0.07789175200000001,7.0,-0.00013510899999999998,-1.0,0.07877878099999999,7.0
1,1,9.560813900000001,0.025403178999999998,-1.46019208,0.07828210299999999,7.0,-0.00336814,-1.0,0.077818833,7.0
2,2,9.37304592,-0.017970188,-1.46547341,0.07727904599999999,7.0,-0.000212764,-1.0,0.07665433,7.0
3,3,9.64145565,0.04256415400000002,-1.47849786,0.076826692,7.0,-0.0074824190000000014,-1.0,0.07783234900000001,7.0
4,4,9.33380508,0.005007831,-1.4856298,0.071984924,7.0,-0.002574145,-1.0,0.076415464,7.0
5,5,9.33807945,0.007876508,-1.46727717,0.07667895400000001,7.0,-0.005336982,-1.0,0.075725451,7.0
6,6,9.92769241,0.08555533,-1.49973226,0.073612712,7.0,-0.008663852,-1.0,0.079406999,7.0
7,7,8.61769676,-0.09156669699999999,-1.43577206,0.07549167400000001,7.0,-0.003454783,-1.0,0.072321981,7.0
8,8,9.37521935,-0.00014895700000000002,-1.47287071,0.07216312,7.0,-0.009927599,-1.0,0.077172138,7.0
9,9,8.83176422,-0.06680961,-1.44410455,0.079610288,7.0,-0.006609871,-1.0,0.07287284,7.0
10,37817,7.92435551,-0.111126624,-1.35817933,0.070845909,7.0,-0.001227407,-1.0,0.070627198,7.0
