,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.89816284,-0.175074041,0.075721398,-0.155470088,-16.0,-0.020038161,-3.0,0.007864315,0.0
1,1,8.99993896,-0.151395321,0.078572832,-0.15986630300000002,-16.0,-0.021437723,-3.0,0.008856438000000001,0.0
2,2,8.89175987,-0.19451955,0.068333507,-0.154934481,-16.0,-0.021579918,-3.0,0.006970828,0.0
3,3,8.86023235,-0.21976526100000002,0.064856917,-0.15323151599999998,-16.0,-0.022713132,-3.0,0.006294903,0.0
4,4,8.8978138,-0.184372172,0.04419877,-0.155420825,-16.0,-0.020681633,-3.0,0.004521406,0.0
5,5,8.91232109,-0.246735349,0.069479629,-0.15463581699999998,-16.0,-0.026813861,-3.0,0.006900161,0.0
6,6,8.92604828,-0.185911104,0.038898677,-0.156477511,-16.0,-0.021710672,-3.0,0.004106557,0.0
7,7,8.92164326,-0.196563751,0.029938715,-0.156175867,-16.0,-0.022503689,-3.0,0.003100458,0.0
8,85710,8.88825893,-0.279244155,0.006668992,-0.15389505,-16.0,-0.029319864,-3.0,0.00017565,0.0
0,0,8.92894745,-0.18691116600000002,-0.034260497,-0.156046182,-16.0,-0.020339783,-3.0,-0.003793715,-1.0
1,1,9.03277683,-0.157512337,-0.065515176,-0.159798339,-16.0,-0.020118997,-3.0,-0.006614376999999999,-1.0
2,2,8.81242561,-0.25014707399999997,-0.046829075,-0.150359869,-16.0,-0.022783487999999998,-3.0,-0.006040457,-1.0
3,3,9.00690842,-0.18571502,-0.075484864,-0.15783605,-16.0,-0.022015147,-3.0,-0.008038992,-1.0
4,4,8.87166023,-0.272690535,-0.036916032,-0.152223825,-16.0,-0.027457131,-3.0,-0.004749514,-1.0
5,5,9.06214523,-0.181040972,-0.076346017,-0.159869239,-16.0,-0.023410166,-3.0,-0.007848997,-1.0
6,6,8.92616272,-0.206292838,-0.08538559800000001,-0.15413411,-16.0,-0.021198869,-3.0,-0.009673474,-1.0
7,85911,8.97834492,-0.237881362,-0.064355932,-0.155906782,-16.0,-0.026836576,-3.0,-0.007192519000000001,-1.0
