,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.3906336,-3.64789224,0.480143994,-0.03007579,-4.0,-0.07000936599999999,-8.0,0.007370754,0.0
1,1,10.4495659,-3.55967069,0.476980388,-0.030120624,-4.0,-0.071414016,-8.0,0.007822807,0.0
2,2,10.5873613,-3.34889817,0.4585740270000001,-0.030652367000000007,-4.0,-0.075324692,-8.0,0.008555587,0.0
3,3,10.116952900000001,-3.70143771,0.534350812,-0.038641784,-4.0,-0.073812574,-8.0,0.008475172,0.0
4,4,10.1416006,-3.73665619,0.209680378,-0.036382508,-4.0,-0.072482422,-8.0,0.000769245,0.0
5,5,10.1697178,-3.686234,0.321797878,-0.036058597000000005,-4.0,-0.073677473,-8.0,0.003888667,0.0
6,6,10.2288427,-3.60951328,0.372500241,-0.036145084,-4.0,-0.07484658799999999,-8.0,0.005282233000000001,0.0
7,7,10.525472599999999,-3.35301256,0.399434,-0.03267407,-4.0,-0.07757283,-8.0,0.0066595940000000005,0.0
8,8,10.4739838,-3.35392904,0.449032158,-0.034479506,-4.0,-0.078106299,-8.0,0.007917491,0.0
9,9,10.3554153,-3.3716619,0.42308372299999997,-0.037400771,-4.0,-0.079187669,-8.0,0.007560831,0.0
10,10,10.0889635,-3.65786934,0.255853683,-0.038557462,-4.0,-0.075351216,-8.0,0.002998101,0.0
11,11,10.1539898,-3.50264454,0.23006147100000002,-0.039520815,-4.0,-0.078419335,-8.0,0.0033073720000000003,0.0
12,88223,10.2272825,-3.4190414,0.209931597,-0.038881719,-4.0,-0.079627954,-8.0,0.0031982,0.0
0,0,10.3673325,-3.50231934,0.037944973,-0.030228192,-4.0,-0.070224091,-8.0,-0.003672524,-1.0
1,1,9.88071346,-3.89462423,0.081870645,-0.039400332,-4.0,-0.070902281,-8.0,-0.00189885,-1.0
2,2,10.4137115,-3.31688857,-0.239666685,-0.030306708,-4.0,-0.07172612099999999,-8.0,-0.009284892,-1.0
3,3,10.4048977,-3.58249426,0.026071906000000002,-0.033083577,-4.0,-0.072558411,-8.0,-0.004074562,-1.0
4,4,10.4333954,-3.49923849,-0.03793633,-0.033815067000000004,-4.0,-0.074205384,-8.0,-0.005089454,-1.0
5,5,10.088178599999999,-3.7020669,-0.027508646,-0.039011027999999996,-4.0,-0.073536485,-8.0,-0.004588188,-1.0
6,6,10.6351166,-3.21107769,0.084786736,-0.031345833,-4.0,-0.07781565900000001,-8.0,-0.000928827,-1.0
7,7,10.314992,-3.45524144,0.100111768,-0.036652368,-4.0,-0.077273279,-8.0,-0.000432734,-1.0
8,8,10.4193478,-3.34847355,0.072118387,-0.035804704,-4.0,-0.078607097,-8.0,-0.000784932,-1.0
9,9,10.169445,-3.47849655,0.067626774,-0.039844267,-4.0,-0.078534395,-8.0,-0.000568728,-1.0
10,10,10.4776449,-3.35996819,-0.088595867,-0.034902751,-4.0,-0.077141181,-8.0,-0.005334591,-1.0
11,11,10.1969156,-3.49102449,-0.094281524,-0.03965041,-4.0,-0.077451177,-8.0,-0.0049661409999999994,-1.0
12,12,10.5135393,-3.32716036,-0.259869456,-0.035174929,-4.0,-0.07711069999999999,-8.0,-0.009593731,-1.0
13,13,10.701261500000001,-3.16208935,-0.266021043,-0.033108227000000004,-4.0,-0.078908607,-8.0,-0.009360852,-1.0
14,95195,10.3638382,-3.34599686,-0.232234642,-0.038294837000000005,-4.0,-0.07868702,-8.0,-0.008136787,-1.0
