,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.14480495,0.239352658,1.77502012,-0.089790568,-9.0,0.008408189,0.0,0.078815438,7.0
1,1,9.00463963,0.197640434,1.88660288,-0.08865390699999999,-9.0,0.006704293,0.0,0.076599211,7.0
2,2,8.66549397,0.13939935,2.36414027,-0.083148584,-9.0,0.006153606999999999,0.0,0.070560366,7.0
3,3,8.77427292,0.093543135,2.38478804,-0.081608981,-9.0,0.004306428,0.0,0.072606005,7.0
4,4,8.70365906,0.023775522,2.20831728,-0.084878415,-9.0,0.000537928,0.0,0.070870757,7.0
5,5,8.84083462,0.082701318,2.03485608,-0.086516917,-9.0,0.002244901,0.0,0.073069818,7.0
6,6,8.88481331,0.048392471,2.36540723,-0.080621176,-9.0,0.0022883929999999997,0.0,0.074535698,7.0
7,28490,9.03866005,0.030018218,2.11790109,-0.08241849400000001,-9.0,0.000235129,0.0,0.07633902099999999,7.0
0,0,8.67158508,-0.024369698,2.0409738999999996,-0.088502064,-9.0,-0.00207978,-1.0,0.070554815,7.0
1,1,8.73511696,-0.052677944,2.32027221,-0.082884878,-9.0,-0.002104727,-1.0,0.07196378,7.0
2,2,8.82030106,0.020129731,2.05359173,-0.086202979,-9.0,-0.000323628,-1.0,0.072695524,7.0
3,3,8.90110016,-0.034382377,1.99956441,-0.086631559,-9.0,-0.0027534390000000003,-1.0,0.074499473,7.0
4,4,8.69154453,-0.10565573,2.2280097000000003,-0.084659353,-9.0,-0.004761436,-1.0,0.070971742,7.0
5,5,8.72234535,-0.07975165599999999,2.05040789,-0.087513588,-9.0,-0.004421538,-1.0,0.071358934,7.0
6,6,8.7667141,-0.114523813,2.36280823,-0.08188862400000001,-9.0,-0.004484152,-1.0,0.072780363,7.0
7,7,8.81452751,-0.099632368,2.05132723,-0.086247474,-9.0,-0.005327363000000001,-1.0,0.07282214599999999,7.0
8,8,8.84263515,-0.144314408,2.43088245,-0.080049627,-9.0,-0.005413215,-1.0,0.074398674,7.0
9,9,8.95721817,-0.07986043400000001,2.03382969,-0.084869728,-9.0,-0.004646816,-1.0,0.07516242599999999,7.0
10,10,8.68692017,-0.165145367,2.20248294,-0.085041478,-9.0,-0.007369984,-1.0,0.070909075,7.0
11,11,8.70968437,-0.159741119,2.0291028000000004,-0.088226304,-9.0,-0.007787279,-1.0,0.071472257,7.0
12,12,8.77711391,-0.200897872,2.395118,-0.081261821,-9.0,-0.007931158,-1.0,0.07323774,7.0
13,13,8.89076614,-0.113603599,2.0214467000000003,-0.08607877800000001,-9.0,-0.006021291,-1.0,0.074285343,7.0
14,14,8.75260353,-0.171528414,2.00336576,-0.088383161,-9.0,-0.008355817,-1.0,0.072377287,7.0
15,38266,9.02234268,-0.14576298,1.84115291,-0.089462899,-9.0,-0.007757023,-1.0,0.07790430599999999,7.0
