,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,7.80123329,0.769378245,0.103259362,-0.121535257,-13.0,0.028495876,2.0,0.006609085,0.0
1,1,7.93314362,0.7090625759999999,0.04755025400000002,-0.124218397,-13.0,0.02766826,2.0,0.003139156,0.0
2,2,7.89073324,0.6800712940000001,0.065781221,-0.12357503199999999,-13.0,0.025664207,2.0,0.003759394,0.0
3,3,7.90203142,0.633433759,0.082386099,-0.123875812,-13.0,0.023827273,2.0,0.004222939,0.0
4,4,7.82620859,0.72250843,0.008103719,-0.12250360099999999,-13.0,0.025868256000000003,2.0,0.0008985139999999998,0.0
5,5,7.90251684,0.650045812,0.017506935,-0.124167368,-13.0,0.024064032000000003,2.0,0.000755883,0.0
6,6,7.91015148,0.617347479,0.031733036,-0.124359354,-13.0,0.022792748999999998,2.0,0.00122539,0.0
7,49894,7.92354679,0.569017172,0.024275221,-0.124834642,-13.0,0.020710714,2.0,0.000324076,0.0
0,0,7.89653444,0.728996098,-0.030655535,-0.123096839,-13.0,0.026812155,2.0,-0.000737371,-1.0
1,1,8.0571003,0.616558194,-0.063996702,-0.12723168699999998,-13.0,0.024703283,2.0,-0.003826881,-1.0
2,2,7.91331291,0.62685883,-0.042554855,-0.124778092,-13.0,0.022666093,2.0,-0.002839445,-1.0
3,3,7.92090511,0.590541244,-0.017186603999999998,-0.124924161,-13.0,0.02131892,2.0,-0.001782554,-1.0
4,4,7.77699804,0.6817131040000001,-0.105664656,-0.12222454699999999,-13.0,0.021901634,2.0,-0.005898734,-1.0
5,52054,7.90087414,0.580779433,-0.081549138,-0.124997236,-13.0,0.020047005,2.0,-0.005264825999999999,-1.0
