,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.834419300000002,0.288508594,2.13326716,0.050925687000000004,5.0,0.001461817,0.0,-0.09069052300000001,-10.0
1,1,10.7073755,0.15731284,1.93198919,0.05842055400000001,5.0,0.0054543230000000005,0.0,-0.093191899,-10.0
2,2,10.6856003,0.293012798,2.05170536,0.05727653200000001,5.0,0.000857966,0.0,-0.092058055,-10.0
3,106493,10.6667376,0.245053545,1.92993486,0.059193775,5.0,0.002020599,0.0,-0.094136037,-10.0
0,0,10.816057199999998,0.347817838,2.18618321,0.050795945999999995,5.0,-0.000537061,-1.0,-0.090142094,-10.0
1,1,10.854722,0.33340448100000003,2.09714198,0.050112028,5.0,-0.000552557,-1.0,-0.091790453,-10.0
2,2,10.654416099999999,0.382186532,2.08610034,0.057741184,5.0,-0.003127633,-1.0,-0.090403631,-10.0
3,3,10.7291355,0.365729958,2.02476501,0.054387182,5.0,-0.0027118090000000004,-1.0,-0.092906453,-10.0
4,4,10.6605988,0.33009737699999997,1.6653074,0.059457435999999995,5.0,-0.004123158,-1.0,-0.098718666,-10.0
5,113411,10.7378626,0.430458993,1.70207977,0.055511415,5.0,-0.008565369,-1.0,-0.097300619,-10.0
