,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.20606136,0.21305421,-1.88780844,-0.090315782,-10.0,0.00714102,0.0,-0.08031055299999999,-9.0
1,1,9.19382,0.23807621,-1.79002476,-0.093797967,-10.0,0.008748308,0.0,-0.08133821200000001,-9.0
2,2,9.181633,0.161323577,-1.61785436,-0.099718854,-10.0,0.006135707,0.0,-0.08108986900000001,-9.0
3,3,9.23308945,0.19178915,-1.75547385,-0.093414538,-10.0,0.006256551999999999,0.0,-0.082244985,-9.0
4,4,9.2444725,0.1312325,-1.79091024,-0.09151046,-10.0,0.002807631,0.0,-0.081352025,-9.0
5,5,9.17629242,0.072547317,-1.79383266,-0.09315883400000001,-10.0,0.001088086,0.0,-0.080008656,-9.0
6,6,9.24090195,0.200644702,-1.6430279,-0.097335771,-10.0,0.0077681680000000015,0.0,-0.083450034,-9.0
7,7,9.31805134,0.22422707100000008,-1.80476344,-0.090144105,-10.0,0.007932723000000001,0.0,-0.084786288,-9.0
8,8,9.31997967,0.163467914,-1.69487727,-0.09276183,-10.0,0.004854322,0.0,-0.085140534,-9.0
9,9,9.29948044,0.12932229,-1.67053568,-0.093707815,-10.0,0.002985385,0.0,-0.08428671199999999,-9.0
10,10,9.293046,0.224157631,-1.65733826,-0.095272169,-10.0,0.008482350999999999,0.0,-0.085507944,-9.0
11,11,9.40369034,0.178472623,-1.71823347,-0.090057433,-10.0,0.005690558,0.0,-0.087661579,-9.0
12,108866,9.40631676,0.137466669,-1.69519961,-0.090311214,-10.0,0.00344812,0.0,-0.087401912,-9.0
0,0,9.18040466,0.007872111999999999,-1.65559459,-0.09672592599999999,-10.0,-0.001921327,-1.0,-0.080988765,-9.0
1,1,9.19095993,-0.054456856,-1.77892649,-0.092730828,-10.0,-0.003989192,-1.0,-0.080778264,-9.0
2,2,9.21697998,-0.085596465,-1.61143744,-0.096617132,-10.0,-0.005979924,-1.0,-0.082289502,-9.0
3,3,9.14511204,-0.128812864,-1.61230934,-0.09831804,-10.0,-0.007137899000000001,-1.0,-0.080683321,-9.0
4,4,9.22967148,-0.12931060800000002,-1.76792073,-0.091688566,-10.0,-0.007231254,-1.0,-0.081903487,-9.0
5,108967,9.15027618,-0.20738785,-1.78837943,-0.093096286,-10.0,-0.009538864,-1.0,-0.080284625,-9.0
