,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.9950504,0.235478714,-1.31808841,-0.033862807,-4.0,0.008003806,0.0,-0.111914441,-12.0
1,1,10.8286552,0.151861563,-1.41933584,-0.037839055,-4.0,0.0029574590000000004,0.0,-0.113396682,-12.0
2,2,10.827751199999998,0.218363196,-1.45159566,-0.038719732,-4.0,0.009427544,0.0,-0.113597654,-12.0
3,3,10.850986500000001,0.14646747699999998,-1.3523885,-0.03665344,-4.0,0.002399614,0.0,-0.11445763699999999,-12.0
4,4,10.814390199999998,0.119282633,-1.37525952,-0.038051497,-4.0,5.69e-05,0.0,-0.114409983,-12.0
5,5,11.0326576,0.233646557,-1.09595037,-0.030720566,-4.0,0.009198892,0.0,-0.11696673199999999,-12.0
6,6,10.7544098,0.146466598,-1.43382752,-0.03958099,-4.0,0.004182797,0.0,-0.115466699,-12.0
7,7,10.7496004,0.156244203,-1.32471836,-0.039384373,-4.0,0.006308571999999999,0.0,-0.11846964800000001,-12.0
8,128249,10.9638863,0.137502134,-1.0539273,-0.031196367000000006,-4.0,0.001095697,0.0,-0.1189733,-12.0
0,0,10.8528271,0.100939207,-1.42873406,-0.038341578,-4.0,-0.003665361,-1.0,-0.110958368,-12.0
1,1,10.8780851,0.062996194,-1.37240529,-0.038055614,-4.0,-0.008318258,-1.0,-0.110647984,-12.0
2,2,10.9273367,0.11707563,-1.26563382,-0.034613509,-4.0,-0.002214266,-1.0,-0.113555975,-12.0
3,3,10.909926400000002,0.093551397,-1.28565001,-0.035718221,-4.0,-0.004726721,-1.0,-0.112938859,-12.0
4,4,10.7922544,0.105584517,-1.33196759,-0.038285315,-4.0,-0.00056111,-1.0,-0.116098501,-12.0
5,5,10.9384336,0.101433955,-1.15266585,-0.033426635,-4.0,-0.0032992909999999998,-1.0,-0.11606094199999999,-12.0
6,6,10.8501034,0.068293802,-1.24615788,-0.03699261,-4.0,-0.005735667,-1.0,-0.115540482,-12.0
7,7,10.7507811,0.031176351,-1.20325625,-0.039265275,-4.0,-0.00705391,-1.0,-0.11932414,-12.0
8,129903,10.8157139,0.020073101,-1.10811901,-0.037134461,-4.0,-0.00922249,-1.0,-0.119509414,-12.0
