,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.20296764,-0.9414384370000001,0.175400853,-0.121287949,-13.0,-0.042862479,-5.0,0.00885543,0.0
1,1,8.40370369,-0.814349771,0.172849655,-0.12625277,-13.0,-0.044968929000000005,-5.0,0.009428917,0.0
2,2,8.30638504,-0.7846163509999999,0.137155861,-0.125153393,-13.0,-0.042668592000000005,-5.0,0.007205539,0.0
3,3,8.37471199,-0.831240237,0.137423262,-0.125382364,-13.0,-0.045339979,-5.0,0.00745397,0.0
4,4,8.38746738,-0.671372175,0.102422863,-0.128333867,-13.0,-0.040852282000000004,-5.0,0.00521697,0.0
5,5,8.41480923,-0.706259429,0.101485305,-0.12754108,-13.0,-0.043407839,-5.0,0.005409819000000001,0.0
6,6,8.471162800000002,-0.8278700109999999,0.12141483300000001,-0.126437098,-13.0,-0.047457072999999995,-5.0,0.006749804,0.0
7,7,8.381579400000001,-0.687149048,0.057610944,-0.12745258199999998,-13.0,-0.040380336,-5.0,0.002340362,0.0
8,8,8.38694286,-0.722128749,0.068425149,-0.126436755,-13.0,-0.042763647,-5.0,0.003242328,0.0
9,9,8.41075993,-0.834932566,0.081365936,-0.124766119,-13.0,-0.046246610999999986,-5.0,0.004125358,0.0
10,10,8.47609043,-0.8694583770000001,0.09401542,-0.125277504,-13.0,-0.048431475,-5.0,0.005059936,0.0
11,11,8.36410046,-0.742151201,0.035274401000000004,-0.125261843,-13.0,-0.042464405,-5.0,0.001104192,0.0
12,12,8.37574196,-0.8218270540000001,0.044132292000000004,-0.12383616,-13.0,-0.04519482,-5.0,0.001758501,0.0
13,88160,8.44742107,-0.844532847,0.048888739,-0.124491349,-13.0,-0.047282301,-5.0,0.002236394,0.0
0,0,8.35072613,-0.7462431190000001,0.004131526,-0.124752305,-13.0,-0.041539524,-5.0,-0.000956117,-1.0
1,1,8.50708008,-0.727946401,-0.003318928,-0.12739984699999998,-13.0,-0.043855142,-5.0,-0.001094297,-1.0
2,2,8.57938576,-0.75357753,-0.00159499,-0.127530545,-13.0,-0.04698344,-5.0,-0.000646261,-1.0
3,3,8.38516521,-0.927345812,0.005570308,-0.121424451,-13.0,-0.047589049,-5.0,-0.000644775,-1.0
4,4,8.40626907,-0.7962580920000001,-0.077349059,-0.123330906,-13.0,-0.043383244,-5.0,-0.00589065,-1.0
5,5,8.59547997,-0.735564113,-0.067712322,-0.127925426,-13.0,-0.044528667,-5.0,-0.005029548,-1.0
6,6,8.48202133,-0.8100190759999999,-0.049364276,-0.124064691,-13.0,-0.046640515,-5.0,-0.003770167,-1.0
7,7,8.53394985,-0.863240421,-0.051858865,-0.12346622300000001,-13.0,-0.049651972999999995,-5.0,-0.003692661,-1.0
8,8,8.52889824,-0.766373217,-0.120873563,-0.12568384400000002,-13.0,-0.043296129,-5.0,-0.008549828,-1.0
9,9,8.55895996,-0.7737050059999999,-0.124374405,-0.125821531,-13.0,-0.044294629,-5.0,-0.008657094,-1.0
10,10,8.60665226,-0.7810078859999999,-0.119501404,-0.126248404,-13.0,-0.045920428,-5.0,-0.008165154,-1.0
11,11,8.38980484,-0.878975391,-0.11900903300000001,-0.12011686699999999,-13.0,-0.046519723,-5.0,-0.008251182,-1.0
12,12,8.58661461,-0.80514133,-0.096183009,-0.125329852,-13.0,-0.04745964,-5.0,-0.00656985,-1.0
13,13,8.64930725,-0.8100543020000001,-0.097769916,-0.125995606,-13.0,-0.049114868,-5.0,-0.006471291,-1.0
14,97572,8.78394985,-0.7715207340000001,-0.129569769,-0.128998384,-13.0,-0.049375825,-5.0,-0.008576888000000001,-1.0
