,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.47699165,0.594604075,0.032820359,-0.150061041,-16.0,0.08806681599999999,8.0,0.006402905,0.0
1,1,9.48567295,0.570869803,-0.00010232600000000001,-0.150976792,-16.0,0.087603234,8.0,0.0026257570000000003,0.0
2,2,9.51461601,0.50913769,0.011751625,-0.156663001,-16.0,0.08883813800000001,8.0,0.004609576,0.0
3,3,9.496833800000001,0.503115952,0.008733024,-0.156976193,-16.0,0.086324781,8.0,0.004257698,0.0
4,4,9.46750927,0.5614420179999999,0.023007181,-0.152449295,-16.0,0.085342914,8.0,0.005461831,0.0
5,5,9.50971985,0.486269474,-0.023701984,-0.157354832,-16.0,0.086678885,8.0,0.000492763,0.0
6,6,9.48546982,0.503351629,-0.020392938,-0.155922771,-16.0,0.084428467,8.0,0.0007093980000000001,0.0
7,7,9.47296238,0.57551986,0.00135223,-0.150575519,-16.0,0.08624009,8.0,0.002739808,0.0
8,8,9.46140194,0.568535566,-0.000501071,-0.151038662,-16.0,0.08448042,8.0,0.002548766,0.0
9,9,9.45709991,0.556709409,0.020938773,-0.15272317800000001,-16.0,0.08381635,8.0,0.0052290259999999995,0.0
10,10,9.4724493,0.490455598,0.0014115389999999998,-0.157665849,-16.0,0.082641468,8.0,0.003425299,0.0
11,11,9.45833397,0.524170756,-0.013689896000000002,-0.154278964,-16.0,0.082031712,8.0,0.001301227,0.0
12,12,9.46090794,0.491922736,0.005234086,-0.157615155,-16.0,0.081331551,8.0,0.003853579,0.0
13,13,9.4340353,0.5596630570000001,0.00011253,-0.15166433199999999,-16.0,0.08071792900000001,8.0,0.002640441,0.0
14,32583,9.44768333,0.512539029,0.012427762,-0.156073123,-16.0,0.08066523099999999,8.0,0.004533555,0.0
0,0,9.51661777,0.5176574589999999,-0.029066252,-0.154592171,-16.0,0.08875090599999999,8.0,-0.000393506,-1.0
1,1,9.52230072,0.51662147,-0.052771207,-0.153910562,-16.0,0.08901377,8.0,-0.003242432,-1.0
2,2,9.51935101,0.512129009,-0.041555651,-0.154647112,-16.0,0.088649727,8.0,-0.0018552360000000001,-1.0
3,3,9.51606369,0.456065387,-0.044906706,-0.159191847,-16.0,0.085853927,8.0,-0.001819408,-1.0
4,4,9.52997589,0.482643306,-0.08244826599999999,-0.155784264,-16.0,0.08805424,8.0,-0.006547016,-1.0
5,5,9.5250845,0.5084294079999999,-0.06583402299999999,-0.154168546,-16.0,0.088798665,8.0,-0.004752172,-1.0
6,6,9.53203678,0.464283884,-0.09393379800000001,-0.15716514,-16.0,0.086995095,8.0,-0.008586522,-1.0
7,7,9.48084259,0.460826516,-0.032767799,-0.159029379,-16.0,0.081875905,8.0,-0.000457389,-1.0
8,8,9.46645832,0.46916610000000003,-0.028610457000000002,-0.158403069,-16.0,0.080503672,8.0,-4.9e-05,-1.0
9,36405,9.46244621,0.501503229,-0.080231868,-0.153954551,-16.0,0.080475576,8.0,-0.0065612840000000006,-1.0
