,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.74813271,-2.37154078,0.111759529,-0.062386796,-7.0,-0.090303622,-10.0,0.005560991,0.0
1,1,9.85957718,-2.00939775,0.122221917,-0.064927548,-7.0,-0.094507515,-10.0,0.008515552,0.0
2,2,9.8032999,-2.27669001,-0.009874775,-0.062193174,-7.0,-0.091669045,-10.0,0.001895091,0.0
3,3,9.82866287,-2.16794014,0.059518247999999996,-0.062843099,-7.0,-0.09254589699999999,-10.0,0.004598545,0.0
4,4,9.88369179,-1.9167707,0.041702092,-0.066826433,-7.0,-0.096987702,-10.0,0.004137447,0.0
5,5,9.909988400000001,-1.900141,0.028097939,-0.066494942,-7.0,-0.09769363699999999,-10.0,0.003752534,0.0
6,105160,10.0218859,-1.89566267,-0.082414031,-0.063577719,-7.0,-0.099325992,-10.0,0.000242291,0.0
0,0,9.85290337,-2.03455782,-0.142072484,-0.065338239,-7.0,-0.093871422,-10.0,-0.002765112,-1.0
1,1,9.84054565,-2.02650547,-0.23604776,-0.06618526599999999,-7.0,-0.093608841,-10.0,-0.00631005,-1.0
2,107567,9.86966133,-1.89148355,-0.27258396100000004,-0.068098456,-7.0,-0.095941149,-10.0,-0.00858243,-1.0
