,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,6.33810186,-4.3792181,0.831363082,-0.06281001900000001,-7.0,-0.046710663,-5.0,0.009957332,0.0
1,1,5.89837694,-4.30911636,0.640171707,-0.06536610400000001,-7.0,-0.043428015,-5.0,0.006624044,0.0
2,2,6.13654423,-4.52484035,0.238102794,-0.063717805,-7.0,-0.046315998,-5.0,0.001156347,0.0
3,3,6.09745836,-4.33640337,0.443799138,-0.065945335,-7.0,-0.04535709,-5.0,0.004258986,0.0
4,83557,6.20926666,-4.15379572,0.247896284,-0.06985379,-7.0,-0.045981288,-5.0,0.00226912,0.0
0,0,6.23277044,-4.45417976,0.101103894,-0.06553866,-7.0,-0.04705755,-5.0,-0.000343775,-1.0
1,1,5.95549822,-4.51534224,-0.622882068,-0.06091436400000001,-7.0,-0.045922395,-5.0,-0.009523961,-1.0
2,2,6.24234962,-4.50816822,-0.244568154,-0.064846918,-7.0,-0.047571946,-5.0,-0.005598031,-1.0
3,3,6.43547344,-4.40471315,0.031497613,-0.066880062,-7.0,-0.04873918,-5.0,-0.00084942,-1.0
4,4,6.13308382,-4.01847935,-0.466159523,-0.069756985,-7.0,-0.045868702,-5.0,-0.007483406999999998,-1.0
5,5,6.32352972,-4.26496983,-0.41217145299999997,-0.066538304,-7.0,-0.048008852000000005,-5.0,-0.007711313000000002,-1.0
6,88018,6.31227303,-3.93844938,-0.625171125,-0.068941802,-7.0,-0.047561525999999986,-5.0,-0.009834186,-1.0
