,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.36822319,-0.07286725200000001,1.08409929,0.195399553,19.0,0.009621522,0.0,-0.051800761,-6.0
1,1,9.44985962,-0.05204843,1.04288387,0.194279552,19.0,0.009706956,0.0,-0.054752588,-6.0
2,2,9.36734676,-0.008840576,1.117607,0.194232255,19.0,0.006827916999999999,0.0,-0.052032616,-6.0
3,3,9.51695919,0.013296869,1.03636146,0.19138138,19.0,0.00791888,0.0,-0.057829052,-6.0
4,94453,9.38586998,0.066660129,1.12580931,0.197194904,19.0,0.002737399,0.0,-0.051725499,-6.0
0,0,9.39019012,0.167869613,1.17529893,0.190545931,19.0,-0.000258021,-1.0,-0.052635934,-6.0
1,1,9.47428417,0.208304495,1.13074362,0.19194506100000008,19.0,-0.001792805,-1.0,-0.054452933,-6.0
2,2,9.45877457,0.26309207100000004,1.14960396,0.191457868,19.0,-0.004144576,-1.0,-0.053551391,-6.0
3,3,9.49295235,0.30263370300000003,1.07785678,0.197954118,19.0,-0.00657729,-1.0,-0.052907951,-6.0
4,4,9.60043335,0.33865836299999996,1.03410959,0.19477160300000002,19.0,-0.007002329,-1.0,-0.056736834000000014,-6.0
5,101777,9.62111855,0.303667992,1.03474128,0.192912415,19.0,-0.0054676640000000006,-1.0,-0.05842074,-6.0
