,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.97190666,0.507914364,-3.62115717,-0.062083665,-7.0,0.004910964,0.0,-0.071675889,-8.0
1,1,8.99153709,0.296217054,-3.70914602,-0.061221615,-7.0,0.000563123,0.0,-0.071352057,-8.0
2,2,8.86522007,0.30419206600000004,-3.51959395,-0.063585997,-7.0,0.0005862269999999999,0.0,-0.07162758,-8.0
3,3,9.27336693,0.529090166,-3.3050971,-0.06386701,-7.0,0.007986574,0.0,-0.075979888,-8.0
4,4,9.2656517,0.5123875139999999,-3.14451385,-0.066268757,-7.0,0.009699516,0.0,-0.076353379,-8.0
5,5,9.38153839,0.465783149,-3.03974128,-0.066064552,-7.0,0.008271200000000001,0.0,-0.07849469,-8.0
6,6,9.07151127,0.436737865,-3.16618085,-0.066011503,-7.0,0.005282366,0.0,-0.075469077,-8.0
7,99162,9.49422455,0.430047125,-3.29523468,-0.060839437,-7.0,0.002895501,0.0,-0.079448931,-8.0
0,0,8.82308578,0.113799229,-3.591151,-0.063296743,-7.0,-0.0033192670000000003,-1.0,-0.07081335799999999,-8.0
1,1,8.73779774,0.136963055,-3.39246893,-0.065441072,-7.0,-0.002994873,-1.0,-0.071548834,-8.0
2,2,9.09053326,-0.074342437,-3.68650627,-0.061422296,-7.0,-0.007181922,-1.0,-0.072097242,-8.0
3,3,9.09334564,-0.166557252,-3.5057888,-0.06443566099999999,-7.0,-0.009198422,-1.0,-0.072155438,-8.0
4,4,9.047198300000002,-0.185068309,-3.2368145,-0.067702606,-7.0,-0.009777523,-1.0,-0.07308846,-8.0
5,5,9.37329769,-0.19756934,-3.53449202,-0.06140998,-7.0,-0.009908253,-1.0,-0.075402096,-8.0
6,106430,9.30652523,-0.120276362,-3.05354428,-0.065396704,-7.0,-0.008715447,-1.0,-0.078715317,-8.0
