,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.0361013,-0.42077982399999997,-0.135469377,0.158172369,15.0,0.11830112300000001,11.0,0.007707176,0.0
1,1,10.0179911,-0.441652626,-0.149778426,0.159554482,15.0,0.113033339,11.0,0.006716887,0.0
2,2,10.0155487,-0.46910011799999995,-0.129927561,0.157942861,15.0,0.113439865,11.0,0.000890788,0.0
3,3,10.0199308,-0.479577541,-0.151003361,0.155164152,15.0,0.111827359,11.0,0.00463798,0.0
4,4,10.0135727,-0.445687115,-0.155081838,0.159546435,15.0,0.11169295800000001,11.0,0.007220828,0.0
5,5,10.0086164,-0.443406343,-0.162432641,0.159802482,15.0,0.110388875,11.0,0.008839106999999999,0.0
6,6,10.0232048,-0.49661219100000004,-0.143425792,0.153062642,15.0,0.112440839,11.0,0.002385413,0.0
7,22463,10.0115633,-0.506994963,-0.139189333,0.15347144,15.0,0.110669367,11.0,0.000542236,0.0
0,0,10.015186300000002,-0.465355277,-0.089409575,0.158527181,15.0,0.117563821,11.0,-0.005319944,-1.0
1,1,10.0156136,-0.49487870899999997,-0.111106694,0.154488504,15.0,0.114519626,11.0,-0.003095534,-1.0
2,2,10.0235453,-0.49404946,-0.11952766,0.153369308,15.0,0.114973143,11.0,-0.001227345,-1.0
3,3,10.011090300000001,-0.5093587039999999,-0.10617796300000001,0.153111726,15.0,0.113148645,11.0,-0.005050798,-1.0
4,4,10.0128908,-0.508333087,-0.118599899,0.153100193,15.0,0.112904638,11.0,-0.0026466840000000003,-1.0
5,5,10.002818099999999,-0.514053345,-0.11642886699999999,0.15389029699999998,15.0,0.111325793,11.0,-0.0038751470000000002,-1.0
6,22456,10.0089483,-0.519129634,-0.12967141,0.15225428300000002,15.0,0.110819623,11.0,-0.001609664,-1.0
