,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.47836494,0.09040875699999999,0.054128669000000004,-0.19422335899999998,-20.0,0.014623242,1.0,0.00976305,0.0
1,1,9.51267242,0.090742923,0.005814835,-0.199942648,-20.0,0.018497765,1.0,0.000420027,0.0
2,2,9.4789238,0.082347035,0.044244785,-0.194984242,-20.0,0.013000793,1.0,0.007868369,0.0
3,3,9.48579979,0.078774735,0.034295719,-0.19634518,-20.0,0.012517803,1.0,0.0060014740000000006,0.0
4,4,9.4637289,0.07389109599999999,0.04660341900000002,-0.193347916,-20.0,0.01074991,1.0,0.008217165,0.0
5,5,9.47501373,0.074441612,0.038098041,-0.195043027,-20.0,0.011255864,1.0,0.006660204,0.0
6,6,9.48147774,0.072970226,0.030610172,-0.196166039,-20.0,0.011194193,1.0,0.00525872,0.0
7,52093,9.48521614,0.070836619,0.024433784,-0.196924686,-20.0,0.010905465,1.0,0.004088938,0.0
0,0,9.51202202,0.090366334,-0.003414743,-0.19999466800000001,-20.0,0.019064326,1.0,-0.0014865579999999998,-1.0
1,1,9.49692917,0.090625256,-0.020471631,-0.19780148600000005,-20.0,0.019325813,1.0,-0.00526878,-1.0
2,2,9.50500488,0.085104451,-0.018581791,-0.199379027,-20.0,0.017800501,1.0,-0.004646155999999999,-1.0
3,3,9.46635246,0.090551205,-0.031976178,-0.193207815,-20.0,0.017649306,1.0,-0.008073828,-1.0
4,4,9.49915981,0.080520868,-0.021585653,-0.19873571399999998,-20.0,0.015882889,1.0,-0.005290665,-1.0
5,5,9.46674252,0.086416885,-0.032237701,-0.19334732,-20.0,0.016274035,1.0,-0.008150213,-1.0
6,6,9.49520111,0.076317169,-0.023585482,-0.198360234,-20.0,0.014176855,1.0,-0.005701705,-1.0
7,7,9.44930363,0.08456461900000001,-0.040987756,-0.191489935,-20.0,0.014657501000000003,1.0,-0.009792643,-1.0
8,8,9.44986343,0.077964589,-0.037880175,-0.191779554,-20.0,0.01323826,1.0,-0.009222236,-1.0
9,9,9.46387196,0.070653513,-0.03389727,-0.194032729,-20.0,0.011908069,1.0,-0.008287659000000001,-1.0
10,10,9.49256134,0.06591735,-0.024991425,-0.19866257899999998,-20.0,0.011052363999999999,1.0,-0.005868361999999999,-1.0
11,60781,9.46052265,0.063447245,-0.034916855,-0.19409512,-20.0,0.010212371,1.0,-0.008442309,-1.0
