,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,6.52869606,0.741445482,-2.96358061,-0.078566484,-8.0,0.008957554,0.0,-0.043940924000000006,-5.0
1,1,6.65242863,0.959703863,-3.52784252,-0.072033212,-8.0,0.009800002,0.0,-0.047161602,-5.0
2,2,6.245049,0.679810405,-3.21573806,-0.074808143,-8.0,0.006839799000000001,0.0,-0.042991417999999997,-5.0
3,3,5.92060423,0.29929679600000003,-3.23374987,-0.072541446,-8.0,0.002534361,0.0,-0.041586861,-5.0
4,4,6.45219564,0.569525659,-3.12127829,-0.07667546,-8.0,0.006219466,0.0,-0.044679061,-5.0
5,5,6.25332117,0.321953416,-3.00064087,-0.077138543,-8.0,0.003607507,0.0,-0.042788163,-5.0
6,6,6.62890005,0.369305104,-2.97495222,-0.079358302,-8.0,0.003946901,0.0,-0.045154441,-5.0
7,7,6.6289897,0.4707156420000001,-3.47020364,-0.072802134,-8.0,0.004360948,0.0,-0.048343767,-5.0
8,8,6.71707344,0.155174375,-3.76539063,-0.070071332,-8.0,0.001512642,0.0,-0.049601954000000004,-5.0
9,81194,6.99062729,0.392774671,-3.22395754,-0.077508725,-8.0,0.003902478,0.0,-0.049891628,-5.0
0,0,6.08341837,-0.106045939,-3.03559303,-0.076007202,-8.0,-0.001909896,-1.0,-0.041419126,-5.0
1,1,6.18209219,-0.19494544,-3.56132674,-0.070087627,-8.0,-0.0020538089999999998,-1.0,-0.044602759000000006,-5.0
2,2,6.02496958,-0.6862078309999999,-3.09699941,-0.075272217,-8.0,-0.009519251,-1.0,-0.040613912,-5.0
3,3,6.7133007,-0.210363343,-3.23143268,-0.07683633299999999,-8.0,-0.0038064279999999997,-1.0,-0.046518977999999996,-5.0
4,4,7.01965761,-0.114154294,-3.22650456,-0.077924915,-8.0,-0.0027980440000000004,-1.0,-0.049406022,-5.0
5,5,6.8646101999999996,-0.545242727,-3.03818297,-0.079973161,-8.0,-0.008310511,-1.0,-0.046360694,-5.0
6,83368,6.89029455,-0.563074052,-3.36771345,-0.076136701,-8.0,-0.00861992,-1.0,-0.048147529,-5.0
