,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.1002903,-0.565060198,-0.124152072,0.131223351,13.0,0.119362049,11.0,0.001192743,0.0
1,1,10.0876675,-0.550023079,-0.145219445,0.13300119300000002,13.0,0.117353864,11.0,0.005447041999999999,0.0
2,2,10.0827465,-0.545883656,-0.12413241,0.136038989,13.0,0.118127555,11.0,0.000879345,0.0
3,3,10.0732851,-0.560751915,-0.148682296,0.13501028699999998,13.0,0.11499586699999999,11.0,0.004281167,0.0
4,21140,10.0609131,-0.592072785,-0.157837957,0.134245962,13.0,0.111450955,11.0,0.003254102,0.0
0,0,10.0916109,-0.548202097,-0.080752567,0.134251297,13.0,0.119271241,11.0,-0.007986507,-1.0
1,1,10.0963116,-0.581628621,-0.09489393199999999,0.130450726,13.0,0.11754213300000001,11.0,-0.006873764,-1.0
2,2,10.0822592,-0.5612113479999999,-0.083596885,0.13467773800000002,13.0,0.117199153,11.0,-0.009013884,-1.0
3,3,10.0630398,-0.571027815,-0.134911329,0.137160227,13.0,0.113856949,11.0,-0.00012039,-1.0
4,4,10.084527,-0.582366347,-0.092286065,0.13235217300000002,13.0,0.116165146,11.0,-0.008303167,-1.0
5,5,10.071769699999999,-0.623437047,-0.121686295,0.130749941,13.0,0.11207398,11.0,-0.005456089,-1.0
6,23826,10.055484800000002,-0.614114583,-0.117995352,0.134354502,13.0,0.11047098,11.0,-0.006927073000000001,-1.0
