,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.6807556,-0.353150129,-0.101400368,0.040748917,4.0,0.138045654,13.0,0.009564112,0.0
1,1,10.667851400000002,-0.37121844299999995,-0.089456447,0.043345898,4.0,0.139291495,13.0,0.0031952409999999997,0.0
2,2,10.6732235,-0.428585768,-0.106985986,0.04586184,4.0,0.13414457400000002,13.0,0.004536842,0.0
3,3,10.6784382,-0.440964222,-0.110203415,0.045741305,4.0,0.13301222,13.0,0.00471809,0.0
4,4,10.6773758,-0.43286708,-0.098194115,0.04590426400000002,4.0,0.134124979,13.0,0.00158453,0.0
5,5,10.6842594,-0.448390543,-0.100145623,0.045772806,4.0,0.132790238,13.0,0.001208523,0.0
6,14550,10.6900969,-0.464786291,-0.097009122,0.045652479,4.0,0.131437778,13.0,0.0004775000000000001,0.0
0,0,10.6433716,-0.37074852,-0.075711519,0.046832629,4.0,0.139575958,13.0,-0.00053728,-1.0
1,1,10.6690121,-0.428279161,-0.080508538,0.047480032,4.0,0.134430662,13.0,-0.002073665,-1.0
2,17554,10.7673397,-0.395511746,-0.051483993,0.040926687,4.0,0.13073085199999998,13.0,-0.009934456,-1.0
