,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.47391224,-0.739726245,-0.42745477,0.145019352,14.0,0.07769689,7.0,0.006680136,0.0
1,1,9.139340400000002,-0.772100687,-0.488694012,0.143658593,14.0,0.072632991,7.0,0.007808528,0.0
2,2,9.379205699999998,-0.755650342,-0.46398580100000003,0.14856439800000001,14.0,0.074411377,7.0,0.006066162,0.0
3,3,9.38789368,-0.8603639009999999,-0.479314685,0.143970862,14.0,0.07350013400000001,7.0,0.0045810040000000005,0.0
4,4,9.50912857,-0.676639855,-0.37955859299999994,0.14863883,14.0,0.07994099,7.0,0.005590098000000001,0.0
5,5,9.46840382,-0.870805383,-0.472491533,0.145777047,14.0,0.07432112099999999,7.0,0.0029830290000000003,0.0
6,6,9.108349800000001,-0.886482358,-0.5085704329999999,0.145376861,14.0,0.07040814299999999,7.0,0.002939391,0.0
7,40706,9.53760242,-0.870186627,-0.474627733,0.14837625599999998,14.0,0.07468849400000001,7.0,0.001843276,0.0
0,0,9.47621822,-0.918752789,-0.450675637,0.149621218,14.0,0.072298698,7.0,-0.00037146699999999995,-1.0
1,1,9.70003128,-0.906218171,-0.399534047,0.146005809,14.0,0.078532621,7.0,-0.001406334,-1.0
2,2,9.89851284,-0.975985885,-0.264674783,0.144630119,14.0,0.07962873599999999,7.0,-0.006628526,-1.0
3,3,9.55674362,-1.0844486999999998,-0.403799802,0.140643299,14.0,0.071624935,7.0,-0.0026591970000000003,-1.0
4,4,9.56126785,-0.9670481679999999,-0.411926925,0.148160458,14.0,0.072697371,7.0,-0.0026945420000000003,-1.0
5,5,9.53141975,-1.08316457,-0.375182688,0.145096943,14.0,0.070634879,7.0,-0.003698274,-1.0
6,6,9.68955326,-0.9997416140000001,-0.37741088899999997,0.143914595,14.0,0.07519608,7.0,-0.003558569,-1.0
7,7,9.74303818,-0.99463737,-0.349187851,0.143546253,14.0,0.07653363099999999,7.0,-0.004158696,-1.0
8,8,9.79781437,-0.942346334,-0.331073344,0.14614227400000002,14.0,0.07863342,7.0,-0.004361302,-1.0
9,9,9.57115555,-1.08052433,-0.354023546,0.146028221,14.0,0.070952229,7.0,-0.0046768470000000005,-1.0
10,10,9.7221117,-1.05184543,-0.344624251,0.141887963,14.0,0.074403428,7.0,-0.00507554,-1.0
11,11,9.71533871,-1.03189707,-0.349758029,0.14504306,14.0,0.073748671,7.0,-0.0055358790000000005,-1.0
12,12,9.92345715,-1.08782125,-0.21641463,0.14151345199999998,14.0,0.076555871,7.0,-0.00970543,-1.0
13,13,9.802260400000002,-1.03063631,-0.301321059,0.144547611,14.0,0.07556945799999999,7.0,-0.006789856,-1.0
14,14,9.61563587,-1.12683856,-0.267419994,0.14877659099999999,14.0,0.07007366400000001,7.0,-0.007813976,-1.0
15,57572,9.74965477,-1.16463041,-0.222140312,0.143915087,14.0,0.07158494,7.0,-0.009714175,-1.0
