,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.08172512,0.25451517100000004,1.69052231,-0.09256704199999999,-10.0,0.009503112,0.0,0.07671378599999999,7.0
1,1,8.939395900000003,0.234618634,1.65782607,-0.095033892,-10.0,0.009115883,0.0,0.073544368,7.0
2,2,8.97636127,0.228516012,1.7778182,-0.091604188,-10.0,0.008468037,0.0,0.07495521,7.0
3,3,9.16494846,0.205471903,1.64316273,-0.09305834,-10.0,0.00699962,0.0,0.07952435299999999,7.0
4,4,8.81067085,0.184891373,1.73296237,-0.09473084699999999,-10.0,0.0070661759999999995,0.0,0.071640156,7.0
5,5,8.99455452,0.15402144199999998,1.67681122,-0.094272293,-10.0,0.005092045,0.0,0.076507054,7.0
6,6,9.06437397,0.11854048800000001,1.48504353,-0.098526411,-10.0,0.003554958,0.0,0.078251928,7.0
7,28475,8.94979858,0.08449024,1.67136443,-0.095179409,-10.0,0.001978978,0.0,0.076754183,7.0
0,0,8.93822479,0.029543068,1.54455709,-0.099029496,-10.0,-0.000436964,-1.0,0.07663381799999999,7.0
1,1,8.91564751,-0.104845248,1.58270478,-0.09809002300000001,-10.0,-0.006228753,-1.0,0.076076463,7.0
2,2,9.05410194,-0.102661729,1.57038641,-0.096700274,-10.0,-0.006330828,-1.0,0.079329595,7.0
3,3,9.09122562,-0.13259688,1.60611439,-0.095182985,-10.0,-0.007570236,-1.0,0.07988685400000001,7.0
4,40241,8.94302273,-0.171573743,1.8000598,-0.091648929,-10.0,-0.008820861999999999,-1.0,0.07682826400000001,7.0
