,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.47951889,0.051304251,-0.136997551,-0.192357451,-20.0,0.008450491,0.0,-0.028187178,-3.0
1,1,9.47018528,0.031327091,-0.11574356300000001,-0.191428632,-20.0,0.003140638,0.0,-0.023213241000000003,-3.0
2,75161,9.48814774,0.02428166,-0.116545342,-0.19370012,-20.0,0.0006720910000000001,0.0,-0.025091084,-3.0
0,0,9.50745392,0.011392929,-0.083750635,-0.19762377399999997,-20.0,-0.002468895,-1.0,-0.020024963,-3.0
1,1,9.4980278,0.019409414,-0.104431093,-0.195503771,-20.0,-0.0008204810000000001,-1.0,-0.024017036,-3.0
2,2,9.50551128,0.011423842,-0.099790774,-0.19644859399999998,-20.0,-0.0029388540000000003,-1.0,-0.023820484,-3.0
3,3,9.47347641,3.39e-05,-0.110749967,-0.191508412,-20.0,-0.004497006,-1.0,-0.022523116,-3.0
4,4,9.50528336,0.017229606,-0.115163252,-0.195954099,-20.0,-0.001741559,-1.0,-0.026517152999999998,-3.0
5,5,9.48066044,0.0021759,-0.13066262,-0.190871924,-20.0,-0.003975363,-1.0,-0.02592301,-3.0
6,6,9.4808445,-0.006894884,-0.126571938,-0.190899834,-20.0,-0.00612705,-1.0,-0.025194197999999998,-3.0
7,79281,9.48506737,-0.011078213,-0.136790067,-0.190597862,-20.0,-0.0071885169999999984,-1.0,-0.027007742,-3.0
