,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.84993553,0.145911485,-0.387786239,-0.144818485,-15.0,0.009920772,0.0,-0.032632493,-4.0
1,1,8.92815399,0.08823406,-0.402260959,-0.147910848,-15.0,0.007042749,0.0,-0.03575201,-4.0
2,2,8.98398018,0.089942336,-0.410771668,-0.149240628,-15.0,0.008726555,0.0,-0.038987998,-4.0
3,3,8.81845188,0.119384825,-0.477425724,-0.14120660699999998,-15.0,0.008821143,0.0,-0.039389055,-4.0
4,4,8.87259865,0.088947557,-0.465436995,-0.143936515,-15.0,0.007175086,0.0,-0.039646521,-4.0
5,5,8.89249611,0.06424553,-0.454279572,-0.145481899,-15.0,0.0052285990000000004,0.0,-0.03870219,-4.0
6,79207,8.71782589,0.032911092,-0.456239134,-0.140909284,-15.0,0.000446381,0.0,-0.033308338,-4.0
0,0,8.83453274,0.011923593,-0.458982527,-0.144722298,-15.0,-0.000673075,-1.0,-0.03527271,-4.0
1,1,8.91415215,-0.011374786999999999,-0.404270202,-0.149477616,-15.0,-0.002772402,-1.0,-0.032817803,-4.0
2,2,8.78308868,-0.10028857,-0.393789917,-0.14318195,-15.0,-0.009160157,-1.0,-0.030705333,-4.0
3,3,8.81557655,0.004086589,-0.502809882,-0.142736465,-15.0,-0.000844131,-1.0,-0.038568426,-4.0
4,4,8.79036903,-0.011624498,-0.491837442,-0.142741457,-15.0,-0.002342233,-1.0,-0.036901377,-4.0
5,5,8.81584358,-0.058125008,-0.445148021,-0.143889725,-15.0,-0.006099135,-1.0,-0.034325823,-4.0
6,6,8.874897,-0.021504536,-0.481801778,-0.146040797,-15.0,-0.003464741,-1.0,-0.038749442,-4.0
7,7,8.94840336,-0.026836537,-0.42650830700000003,-0.149687603,-15.0,-0.005088261,-1.0,-0.036697562999999996,-4.0
8,8,8.86770344,-0.058216598,-0.469477981,-0.144865006,-15.0,-0.007556556,-1.0,-0.036887128,-4.0
9,9,8.87890625,-0.044213191,-0.490379274,-0.144794822,-15.0,-0.006748056999999999,-1.0,-0.039558191,-4.0
10,87674,8.88382339,-0.067854822,-0.47901535,-0.144753486,-15.0,-0.009119841,-1.0,-0.038561791,-4.0
