,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,6.60748863,1.91288829,0.52821517,-0.095459268,-10.0,0.034821488,3.0,0.00959566,0.0
1,1,6.69046879,1.83133459,0.306648135,-0.097603455,-10.0,0.034952976000000004,3.0,0.006962667,0.0
2,2,6.60558033,1.74786913,0.32948520800000003,-0.097617596,-10.0,0.032824162000000004,3.0,0.0073710680000000015,0.0
3,3,6.24452972,2.20455647,0.527089,-0.09003613099999999,-10.0,0.035161674,3.0,0.007875493,0.0
4,4,6.67790794,2.01588774,0.345146209,-0.094910152,-10.0,0.038013887,3.0,0.006659617,0.0
5,5,6.74636793,2.0272367,0.15497413300000001,-0.095636144,-10.0,0.039543409,3.0,0.004034741,0.0
6,49806,6.69283104,2.03473926,0.010863393999999998,-0.09600018,-10.0,0.038829789,3.0,0.000936516,0.0
0,0,6.6280489000000005,1.7617557000000001,-0.076937318,-0.09915286300000001,-10.0,0.031036078999999998,3.0,-0.000933537,-1.0
1,1,6.50512838,2.1012876,-0.17653121100000002,-0.09523695,-10.0,0.036688425,3.0,-0.002916405,-1.0
2,2,6.69584131,1.81740534,-0.255599022,-0.09876743699999999,-10.0,0.032942329,3.0,-0.004717973,-1.0
3,3,6.70013714,1.74175,-0.321108162,-0.099224314,-10.0,0.030790351,3.0,-0.005646074,-1.0
4,4,7.00534725,1.85018158,-0.15860363800000002,-0.099686131,-10.0,0.039734975,3.0,-0.0038602420000000003,-1.0
5,5,6.65490866,2.0325346,-0.14044815300000002,-0.09647125,-10.0,0.037930254,3.0,-0.00267288,-1.0
6,6,6.85726213,1.78153086,-0.342446893,-0.09978707099999999,-10.0,0.034753762,3.0,-0.007030174,-1.0
7,7,6.83721733,1.72609413,-0.487526476,-0.099625662,-10.0,0.032217275,3.0,-0.00920141,-1.0
8,8,6.86688519,1.97898269,-0.358831257,-0.097658306,-10.0,0.039625954,3.0,-0.008076054000000001,-1.0
9,53944,6.75476742,1.97359848,-0.314806819,-0.097550102,-10.0,0.037701119,3.0,-0.006460394,-1.0
