,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.5159874,0.001564219,-0.292610437,0.052934937,5.0,0.00843522,0.0,0.14770960800000002,14.0
1,1,10.525415400000002,0.007135813,-0.264624417,0.050654858,5.0,0.00654431,0.0,0.149128944,14.0
2,30937,10.520874,0.005554945,-0.297762036,0.052912958,5.0,0.005869937,0.0,0.146950841,14.0
0,0,10.494976,0.029787256,-0.316700906,0.059240863,5.0,-0.0053071,-1.0,0.146473199,14.0
1,1,10.487608,0.035189681,-0.296452314,0.059243649,5.0,-0.006611614,-1.0,0.14831423800000001,14.0
2,2,10.4886513,0.037906468,-0.295831382,0.059254818,5.0,-0.008017976,-1.0,0.148241922,14.0
3,3,10.5601625,0.023138396000000002,-0.319755018,0.050604366,5.0,-0.005812425,-1.0,0.14269210400000001,14.0
4,4,10.5659647,0.029331686000000006,-0.330375493,0.050615259,5.0,-0.0071596809999999985,-1.0,0.141729414,14.0
5,5,10.5646772,0.039073259,-0.319343925,0.050629512,5.0,-0.009709242,-1.0,0.142611995,14.0
6,46949,10.5747604,0.032105625,-0.34720137700000003,0.05062668,5.0,-0.007489245,-1.0,0.140140966,14.0
