,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.70746803,-1.47006714,0.17184492899999998,-0.10454312,-11.0,-0.070552453,-8.0,0.008057884,0.0
1,1,8.86112213,-1.40435886,0.170594811,-0.105682358,-11.0,-0.074462637,-8.0,0.008356519,0.0
2,2,8.98394775,-1.55366671,0.192093775,-0.101535112,-11.0,-0.077311747,-8.0,0.008622464,0.0
3,3,9.06516838,-1.51801896,0.147848099,-0.101837285,-11.0,-0.079222813,-8.0,0.00771497,0.0
4,4,8.899954800000001,-1.51103342,0.083888039,-0.10373833,-11.0,-0.075436585,-8.0,0.00580808,0.0
5,5,9.02524281,-1.62497771,0.047609545,-0.100089595,-11.0,-0.078207329,-8.0,0.004750498,0.0
6,6,8.97217655,-1.42973435,-0.011383686,-0.106068999,-11.0,-0.075871795,-8.0,0.002315875,0.0
7,100265,9.04486561,-1.48731089,-0.035256218,-0.103948772,-11.0,-0.078456432,-8.0,0.0016452729999999998,0.0
0,0,8.82518101,-1.58358824,-0.123968691,-0.104205854,-11.0,-0.07040368799999999,-8.0,-0.002924252,-1.0
1,1,8.86906242,-1.47507548,-0.088027254,-0.106307521,-11.0,-0.071306437,-8.0,-0.001825737,-1.0
2,2,8.88908672,-1.46309066,-0.152219906,-0.107227936,-11.0,-0.070091143,-8.0,-0.005356626,-1.0
3,3,8.95705318,-1.36254597,-0.12160884599999999,-0.10874908400000001,-11.0,-0.071836382,-8.0,-0.00448883,-1.0
4,4,8.90828896,-1.66686237,-0.11008931,-0.101389535,-11.0,-0.07441821700000001,-8.0,-0.001110782,-1.0
5,5,8.94243813,-1.48186004,-0.199822307,-0.104851924,-11.0,-0.071714036,-8.0,-0.008305663000000001,-1.0
6,6,8.96643639,-1.63187122,-0.14930339199999998,-0.100521728,-11.0,-0.075599223,-8.0,-0.003999438,-1.0
7,7,9.04817963,-1.42725766,-0.078031778,-0.105116755,-11.0,-0.07705453799999999,-8.0,-0.001513814,-1.0
8,8,9.10543919,-1.42645645,-0.055755731,-0.103963234,-11.0,-0.079662599,-8.0,-0.000304755,-1.0
9,9,9.12901306,-1.2688538999999999,-0.08129259900000001,-0.107603401,-11.0,-0.07794839099999999,-8.0,-0.003262539,-1.0
10,109778,9.17329693,-1.25849342,-0.180220813,-0.106040806,-11.0,-0.078082942,-8.0,-0.009842963,-1.0
