,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.6915045,0.213075534,-1.44510996,-0.023447447000000003,-3.0,0.004800974,0.0,-0.100422032,-11.0
1,1,11.652358999999999,0.215948403,-1.36870897,-0.022919379,-3.0,0.0049703,0.0,-0.101870418,-11.0
2,2,11.6730633,0.194200069,-1.34152544,-0.022189796,-3.0,0.001936654,0.0,-0.101589151,-11.0
3,3,11.5710135,0.18666797899999998,-1.30254674,-0.023236847999999997,-3.0,0.000618858,0.0,-0.10287207400000001,-11.0
4,4,11.3921194,0.237674579,-1.37366486,-0.027514864,-3.0,0.006169895,0.0,-0.104541846,-11.0
5,5,11.304154400000002,0.21393358699999998,-1.45709276,-0.029822741,-3.0,0.0041948820000000005,0.0,-0.10375084,-11.0
6,119396,11.2794971,0.238008544,-1.13349664,-0.025871038,-3.0,0.004877776,0.0,-0.108787492,-11.0
0,0,11.362236,0.130441636,-1.5685147,-0.028967932,-3.0,-0.001276344,-1.0,-0.101233937,-11.0
1,1,11.6155519,0.12136212699999999,-1.30873287,-0.021288632999999998,-3.0,-0.003535089000000001,-1.0,-0.10220924,-11.0
2,2,11.5245199,0.056626931,-1.46884048,-0.02326717,-3.0,-0.0057453,-1.0,-0.101558037,-11.0
3,3,11.4147949,0.13898389,-1.35441709,-0.025546653,-3.0,-0.002719365,-1.0,-0.103427619,-11.0
4,4,11.5382166,0.176846385,-1.11214137,-0.020882584,-3.0,-0.001149829,-1.0,-0.10554038,-11.0
5,5,11.378252,0.009767271,-1.47257471,-0.025048867000000002,-3.0,-0.008738936999999999,-1.0,-0.103218324,-11.0
6,6,11.2850666,0.056217738,-1.44087386,-0.027215164,-3.0,-0.006817484,-1.0,-0.104094878,-11.0
7,7,11.2187748,0.120788008,-1.24775028,-0.027506247,-3.0,-0.005381623,-1.0,-0.106769904,-11.0
8,119536,11.383604,0.143493712,-0.911971927,-0.020390071000000003,-3.0,-0.007206208,-1.0,-0.108785406,-11.0
