,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,12.1415024,0.227163821,1.21839345,-0.006891299,-1.0,0.008974141,0.0,0.079560101,7.0
1,1,12.2092018,0.086298525,0.6366484170000001,-0.000247096,-1.0,0.008204785,0.0,0.077090718,7.0
2,2,12.0977497,0.202972189,1.52780509,-0.009854417,-1.0,0.005011958,0.0,0.078236029,7.0
3,3,12.1798754,0.08441056300000001,0.7412100429999999,-0.002102769,-1.0,0.005103883,0.0,0.078959495,7.0
4,4,12.1166716,0.181801647,1.3027606000000005,-0.007803841999999998,-1.0,0.005717206,0.0,0.079226472,7.0
5,5,12.141517599999998,0.117462143,1.24948502,-0.006206345,-1.0,0.00206915,0.0,0.07526259099999999,7.0
6,39771,12.1911011,0.094959006,0.941172004,-0.002996091,-1.0,0.003688665,0.0,0.074875973,7.0
0,0,12.0934467,0.040675543,1.27344644,-0.007979993000000001,-1.0,-0.000892047,-1.0,0.078581058,7.0
1,1,12.1954136,-0.051765092,0.715322495,-0.0014820679999999998,-1.0,-0.0046504879999999995,-1.0,0.078095362,7.0
2,37961,12.0733042,-0.037176784,1.32109475,-0.008977924,-1.0,-0.0033913140000000003,-1.0,0.079307228,7.0
