,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,5.89949942,3.00901723,0.241426468,-0.079771757,-8.0,0.039202225,3.0,0.004272285,0.0
1,1,5.72651577,3.17217684,0.293672115,-0.076743305,-8.0,0.038507525,3.0,0.00538222,0.0
2,2,5.3041172,3.3492682,0.223997593,-0.07301782799999999,-8.0,0.035921238,3.0,0.005025213,0.0
3,3,5.43985081,3.45529294,-0.04804571,-0.073168725,-8.0,0.038021538,3.0,0.001648511,0.0
4,4,5.25322771,3.31594896,0.52411145,-0.07224860000000001,-8.0,0.035374928,3.0,0.007833256,0.0
5,49902,4.91788387,2.75300169,0.292768717,-0.077292807,-8.0,0.031271938,3.0,0.00325915,0.0
0,0,5.84457302,3.12066126,-0.256041557,-0.079661615,-8.0,0.039827056,3.0,-0.00202318,-1.0
1,1,5.64172602,3.44706941,-0.8648409840000001,-0.07219772,-8.0,0.036491681,3.0,-0.009557434,-1.0
2,2,5.26329899,2.76808143,-0.744249761,-0.078041613,-8.0,0.031349257,3.0,-0.007988929,-1.0
3,54273,4.87130308,2.87360859,-0.690429807,-0.074328579,-8.0,0.030365134,3.0,-0.00554991,-1.0
