,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,6.97566748,-0.617063105,-0.005420025,0.190988004,19.0,0.049217165,4.0,0.0006876019999999999,0.0
1,1,6.56539679,-0.48986852200000003,0.17757783800000002,0.19920834899999998,19.0,0.044106003,4.0,0.001478485,0.0
2,2,6.4038887,-0.618814468,0.394938111,0.191411227,19.0,0.041312244,4.0,0.0006766710000000001,0.0
3,3,6.24808407,-0.425266266,0.141238451,0.19318920399999998,19.0,0.044415824000000007,4.0,0.002930905,0.0
4,45654,6.15912342,-0.391412199,0.095176302,0.190744832,19.0,0.045135275,4.0,0.003533873,0.0
0,0,6.7832737000000005,-0.646684825,0.349535346,0.19972696899999998,19.0,0.041774064,4.0,-0.000712739,-1.0
1,1,7.15817404,-0.7725927229999999,0.191576436,0.192451283,19.0,0.045303024,4.0,-0.0025733270000000003,-1.0
2,2,7.2329421,-0.9358941909999999,0.436647564,0.19038370300000002,19.0,0.041453179,4.0,-0.004253947,-1.0
3,3,7.87516165,-0.926468968,0.191214249,0.192840815,19.0,0.046554551,4.0,-0.006290699,-1.0
4,4,7.809092999999999,-1.00513136,0.288896382,0.191562712,19.0,0.044368718,4.0,-0.006676165,-1.0
5,5,8.29639721,-0.915786326,0.062178098,0.195368603,19.0,0.049985848,4.0,-0.006837455,-1.0
6,6,8.17500687,-0.9926339390000001,0.298705816,0.19937349899999998,19.0,0.044435485999999996,4.0,-0.008291105,-1.0
7,51879,7.80564928,-1.07000506,0.433609366,0.19009158,19.0,0.04161574,4.0,-0.008302853,-1.0
