,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.39248657,0.061739791,-0.118894018,-0.186090738,-19.0,0.009638195,0.0,-0.020498589,-3.0
1,1,9.42056179,0.059647575,-0.128382295,-0.18733577399999998,-19.0,0.009461853000000001,0.0,-0.022991581,-3.0
2,2,9.39776611,0.050112065,-0.129734233,-0.185881674,-19.0,0.007688632,0.0,-0.022519086,-3.0
3,3,9.434021000000001,0.054685625999999994,-0.143395305,-0.18727999899999997,-19.0,0.008632565,0.0,-0.025812457999999996,-3.0
4,4,9.42002296,0.046013113,-0.140318289,-0.186597809,-19.0,0.006788278000000001,0.0,-0.024931498,-3.0
5,5,9.35319138,0.032200106,-0.145610571,-0.18181227100000005,-19.0,0.003173098,0.0,-0.023346817000000002,-3.0
6,6,9.40183067,0.028486161,-0.151788965,-0.184517995,-19.0,0.002439794,0.0,-0.026048346,-3.0
7,7,9.39260769,0.021597268,-0.148434415,-0.184072614,-19.0,0.000695494,0.0,-0.025226235,-3.0
8,77159,9.44107056,0.018343944,-0.154534325,-0.186776415,-19.0,7.509999999999998e-05,0.0,-0.027908362000000003,-3.0
0,0,9.40997314,0.015464647,-0.13696402300000002,-0.185872227,-19.0,-0.0008027069999999999,-1.0,-0.024140028,-3.0
1,1,9.42161274,0.006759182,-0.1326904,-0.186814815,-19.0,-0.0029295890000000002,-1.0,-0.02393884,-3.0
2,2,9.42936611,0.011287682,-0.148890927,-0.186316431,-19.0,-0.001727034,-1.0,-0.026651572,-3.0
3,3,9.36387253,0.002907378,-0.160615683,-0.181255534,-19.0,-0.003972765,-1.0,-0.026071707000000003,-3.0
4,4,9.41987801,-0.005103671,-0.119952284,-0.187408552,-19.0,-0.005911266,-1.0,-0.021984944,-3.0
5,5,9.34907341,-0.008149670999999999,-0.125727817,-0.182438701,-19.0,-0.006878475,-1.0,-0.020301815,-3.0
6,6,9.41203594,0.013310336,-0.172215819,-0.183717161,-19.0,-0.001201282,-1.0,-0.029537767000000006,-3.0
7,7,9.46429634,0.005708289,-0.153499112,-0.188220739,-19.0,-0.002972355,-1.0,-0.028625012999999998,-3.0
8,8,9.38810062,-0.001508925,-0.170254469,-0.182156682,-19.0,-0.004948339,-1.0,-0.028413698,-3.0
9,9,9.40456009,-0.013465043000000001,-0.13877809,-0.18512895699999998,-19.0,-0.00795985,-1.0,-0.024291833999999998,-3.0
10,79282,9.36766911,-0.010295807,-0.166712657,-0.180981845,-19.0,-0.007199415,-1.0,-0.027162604,-3.0
