,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.3757582,-0.6009021999999999,-0.149885908,0.08469373,8.0,0.129607886,12.0,0.004357617,0.0
1,1,10.3790894,-0.6275792720000001,-0.156777084,0.085011974,8.0,0.127266362,12.0,0.00401376,0.0
2,2,10.3521118,-0.647723496,-0.139119923,0.088524506,8.0,0.127576962,12.0,4.370000000000001e-05,0.0
3,3,10.3928776,-0.6751760840000001,-0.14368178,0.083753064,8.0,0.125613019,12.0,0.000649588,0.0
4,18646,10.339982,-0.7198894020000001,-0.169500276,0.088358238,8.0,0.121081486,12.0,0.001566516,0.0
0,0,10.3522415,-0.65649873,-0.108044446,0.08874814199999999,8.0,0.128279135,12.0,-0.0043975920000000005,-1.0
1,1,10.350585,-0.6717936990000001,-0.117600262,0.088684551,8.0,0.126938477,12.0,-0.003700042,-1.0
2,2,10.393795,-0.693702459,-0.11923293,0.084480032,8.0,0.126303077,12.0,-0.003648846,-1.0
3,3,10.3337994,-0.671902716,-0.08672078,0.089678019,8.0,0.126399487,12.0,-0.007537449,-1.0
4,4,10.396903,-0.707302511,-0.124307804,0.08391639599999999,8.0,0.125349596,12.0,-0.0032991170000000003,-1.0
5,5,10.339512800000001,-0.6964347959999999,-0.10036467,0.0888336,8.0,0.124528155,12.0,-0.006520432,-1.0
6,6,10.3282146,-0.67754662,-0.069430351,0.089783192,8.0,0.125770345,12.0,-0.009788951,-1.0
7,7,10.3360195,-0.701853156,-0.084238373,0.088779785,8.0,0.123973653,12.0,-0.008607321999999999,-1.0
8,8,10.3777475,-0.731639147,-0.113461152,0.084951706,8.0,0.12284404,12.0,-0.005478701999999999,-1.0
9,9,10.426734,-0.708818257,-0.076328889,0.080256186,8.0,0.12210422,12.0,-0.009647903000000001,-1.0
10,19901,10.4215717,-0.736884236,-0.09051466,0.08038882900000001,8.0,0.120631196,12.0,-0.008549896,-1.0
