,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.5841074,-3.00069141,0.389251173,-0.060342368,-7.0,-0.081599571,-9.0,0.009345938,0.0
1,1,9.51545143,-2.74375105,0.359972566,-0.064805001,-7.0,-0.082006723,-9.0,0.009743848000000001,0.0
2,2,9.58379841,-2.43586898,0.303110719,-0.066516884,-7.0,-0.08506950699999999,-9.0,0.009564185,0.0
3,3,9.56680679,-2.58356476,0.113626234,-0.064137474,-7.0,-0.08662831,-9.0,0.005079668,0.0
4,100266,9.5377264,-2.32563829,0.018861212,-0.068464771,-7.0,-0.08596006,-9.0,0.001629279,0.0
0,0,9.3207531,-2.92884588,-0.162711635,-0.066428974,-7.0,-0.080238342,-9.0,-0.006254239,-1.0
1,1,9.40937424,-3.15124369,-0.17696619,-0.06118533,-7.0,-0.081941843,-9.0,-0.006349207,-1.0
2,2,9.40250683,-3.16015887,-0.262616307,-0.061494898,-7.0,-0.081173681,-9.0,-0.009520813,-1.0
3,3,9.40746021,-2.83990622,-0.14865309,-0.065343909,-7.0,-0.08219005900000001,-9.0,-0.005272719,-1.0
4,4,9.478042599999998,-3.0294404,-0.271644175,-0.061348617,-7.0,-0.082588106,-9.0,-0.009435862,-1.0
5,5,9.43057251,-2.78957558,-0.226801455,-0.06556461,-7.0,-0.082430773,-9.0,-0.008037952,-1.0
6,6,9.588844300000002,-2.24570131,-0.04538421,-0.068317428,-7.0,-0.086880684,-9.0,-0.000479274,-1.0
7,7,9.48872089,-2.5486927,-0.22382766,-0.067251749,-7.0,-0.083851412,-9.0,-0.007607801999999999,-1.0
8,8,9.62530994,-2.60834193,-0.13745895,-0.06269066,-7.0,-0.087116376,-9.0,-0.003745774,-1.0
9,9,9.6170454,-2.15200663,-0.215559185,-0.069680058,-7.0,-0.087710463,-9.0,-0.006642669,-1.0
10,107535,9.74341583,-2.13437295,-0.27107715600000004,-0.066497549,-7.0,-0.08994734300000001,-9.0,-0.00805065,-1.0
