,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.650673900000001,0.544499755,-0.022181485,-0.031587653,-4.0,0.13917638400000001,13.0,0.009838119000000001,0.0
1,1,10.6629715,0.551988363,-0.028679382000000007,-0.031554967,-4.0,0.138595894,13.0,0.007607897,0.0
2,2,10.6664772,0.56504339,-0.020828662,-0.031576872,-4.0,0.13725873800000002,13.0,0.009955915,0.0
3,3,10.6785889,0.575222552,-0.033052478,-0.031524837,-4.0,0.137503311,13.0,0.00616679,0.0
4,4,10.6813021,0.5798898339999999,-0.027466731,-0.031551212,-4.0,0.136137903,13.0,0.008312775,0.0
5,5,10.6968536,0.603051424,-0.041245308,-0.031465292,-4.0,0.136978552,13.0,0.003048582,0.0
6,6,10.693586300000002,0.597015023,-0.033641577,-0.03153643,-4.0,0.135559171,13.0,0.006460771,0.0
7,7,10.7096987,0.622961223,-0.043682594000000005,-0.031499386000000004,-4.0,0.135746434,13.0,0.002392838,0.0
8,8,10.708991099999999,0.621160805,-0.038029119,-0.031563669,-4.0,0.134441853,13.0,0.004993124,0.0
9,9,10.7153654,0.738953292,0.009093514,-0.034004077,-4.0,0.131257817,13.0,0.009025592,0.0
10,10,10.7241383,0.6455779079999999,-0.047676604000000004,-0.031526282,-4.0,0.134669662,13.0,0.001072277,0.0
11,13649,10.7074413,0.782251954,-0.005239993,-0.037092596,-4.0,0.130224198,13.0,0.005185803,0.0
0,0,10.6788855,0.775069833,-0.065045215,-0.039934255,-4.0,0.13176012,13.0,-0.005057181,-1.0
1,1,10.7732868,0.7225708959999999,-0.061885737,-0.031546876,-4.0,0.130974635,13.0,-0.003987981,-1.0
2,2,10.7428684,0.751869977,-0.077848695,-0.034202404,-4.0,0.131690964,13.0,-0.0087632,-1.0
3,16491,10.7840662,0.719034255,-0.06751629,-0.030216202,-4.0,0.13078735800000002,13.0,-0.007562732,-1.0
