,u,v,w,x,x bin,y,y bin,z,z bin
0,9.10088348,1.50142241,0.632906258,0.027129628,2.0,-0.072327986,-8.0,0.009021487,0.0
1,10.2033367,1.28447747,0.513373733,0.025202647,2.0,-0.077707179,-8.0,0.008559913,0.0
2,9.85591698,1.08929563,0.591695607,0.021536164,2.0,-0.07512727400000001,-8.0,0.00484135,0.0
3,9.69717026,1.24630678,0.624866366,0.025741352,2.0,-0.076107062,-8.0,0.005651176,0.0
4,8.82600117,1.16998851,0.647931933,0.027316589,2.0,-0.074915409,-8.0,0.0026161310000000003,0.0
5,10.1085329,1.03975356,0.638329983,0.025204508,2.0,-0.079273805,-8.0,0.002384067,0.0
85790,10.2406864,1.1693902,0.56454742,0.025711291,2.0,-0.079191916,-8.0,0.005679861,0.0
