,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.0769596,0.219954908,0.051503696,0.153626487,15.0,-0.131469339,-14.0,0.004327475,0.0
1,1,10.0771008,0.213058606,0.048838686,0.153834999,15.0,-0.13169913,-14.0,0.001729568,0.0
2,132310,10.0758133,0.192252323,0.04375799,0.158648431,15.0,-0.13495179999999998,-14.0,0.00018529,0.0
0,0,10.0730467,0.209962949,0.045482338,0.15311861,15.0,-0.130387872,-14.0,-0.001998096,-1.0
1,1,10.064249,0.190363571,0.045960605,0.15912316699999998,15.0,-0.13153441300000002,-14.0,-0.0006136080000000001,-1.0
2,2,10.0739136,0.201096922,0.043046296,0.154106647,15.0,-0.131228209,-14.0,-0.003915811,-1.0
3,3,10.082569099999999,0.201858163,0.045455925,0.15353067199999998,15.0,-0.132987395,-14.0,-0.002078111,-1.0
4,4,10.0730562,0.203315169,0.042313084,0.152799264,15.0,-0.130303904,-14.0,-0.005424261999999999,-1.0
5,5,10.082489,0.195928365,0.044371426,0.155272514,15.0,-0.134272054,-14.0,-0.001847385,-1.0
6,6,10.073288,0.194183379,0.039752513,0.153960496,15.0,-0.131087378,-14.0,-0.007344663,-1.0
7,7,10.0720673,0.195058197,0.038832922,0.153116405,15.0,-0.13033737199999998,-14.0,-0.008752663,-1.0
8,135264,10.0722046,0.183965921,0.037860081,0.156551629,15.0,-0.132325783,-14.0,-0.007680513000000002,-1.0
