,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,7.84044409,-0.675596535,-0.547642529,0.14153268900000002,14.0,0.065674432,6.0,0.008587901,0.0
1,1,9.00511742,-0.9334656,-0.475258559,0.148725897,14.0,0.06876518599999999,6.0,0.00146492,0.0
2,2,7.48830462,-0.8622916340000001,-0.451417506,0.14595849800000002,14.0,0.06072722,6.0,0.003676127,0.0
3,3,8.51272583,-0.964013577,-0.461155534,0.14724706099999998,14.0,0.065429509,6.0,0.001469298,0.0
4,4,9.12927341,-1.05472434,-0.46568769200000004,0.141627431,14.0,0.069058225,6.0,0.00019381400000000005,0.0
5,43495,7.91963005,-1.06061316,-0.4058358070000001,0.141134709,14.0,0.06174127400000001,6.0,0.000257102,0.0
0,0,8.88345051,-1.11846948,-0.442454308,0.140466988,14.0,0.066859201,6.0,-0.0005418819999999999,-1.0
1,1,8.11351681,-1.10507047,-0.35754776,0.14299109599999998,14.0,0.061353054000000004,6.0,-0.001145996,-1.0
2,2,9.36965847,-1.1164253999999998,-0.460297942,0.140933871,14.0,0.069677398,6.0,-0.0006757919999999999,-1.0
3,3,9.23530388,-1.05393517,-0.39928320100000003,0.146284103,14.0,0.06878452,6.0,-0.002108188,-1.0
4,4,8.34500313,-1.2084768999999995,-0.332241744,0.141800925,14.0,0.061289527,6.0,-0.002716753,-1.0
5,5,8.70230579,-1.19264245,-0.31995788199999997,0.143631652,14.0,0.0629832,6.0,-0.003118285,-1.0
6,6,9.02458286,-1.10910475,-0.361269593,0.147181809,14.0,0.065834329,6.0,-0.002478764,-1.0
7,7,9.38364983,-1.18530071,-0.365670472,0.14248323400000001,14.0,0.067807436,6.0,-0.0031774570000000003,-1.0
8,8,8.87968826,-1.22956872,-0.282702446,0.146502301,14.0,0.062452942,6.0,-0.0042619170000000005,-1.0
9,9,8.72224617,-1.2542659,-0.244958371,0.14854382,14.0,0.060397085,6.0,-0.004988069,-1.0
10,10,9.17550564,-1.20572948,-0.327249587,0.14437016800000002,14.0,0.065359846,6.0,-0.003556577,-1.0
11,11,9.44690323,-1.15585196,-0.34880369899999997,0.14383727300000002,14.0,0.06854829900000001,6.0,-0.0038411170000000002,-1.0
12,12,9.31514168,-1.28888297,-0.292957008,0.143086404,14.0,0.065182589,6.0,-0.005248615,-1.0
13,13,8.94520473,-1.28146505,-0.207366258,0.14945817,14.0,0.06127055,6.0,-0.006776297,-1.0
14,14,9.42648125,-1.23917484,-0.253763795,0.146336019,14.0,0.066309273,6.0,-0.006783177,-1.0
15,15,9.53995991,-1.25358522,-0.234476149,0.14199321,14.0,0.067965359,6.0,-0.007795926,-1.0
16,55348,9.61868668,-1.20884621,-0.2387909,0.142943561,14.0,0.069504261,6.0,-0.008261583000000001,-1.0
