,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.90472126,0.225158453,0.0827315,-0.153007269,-16.0,0.019796098,1.0,0.009725743,0.0
1,1,8.89132404,0.19778543699999998,0.08093676,-0.153062552,-16.0,0.017586587,1.0,0.009875873,0.0
2,2,8.90361309,0.220509946,0.007254205,-0.15304148199999998,-16.0,0.019781876,1.0,0.004591825,0.0
3,3,8.89571953,0.205853581,0.046495374000000006,-0.153054148,-16.0,0.018402701,1.0,0.007431354,0.0
4,4,8.89019203,0.193842009,0.011759253999999998,-0.153082997,-16.0,0.017590613999999997,1.0,0.00516701,0.0
5,5,8.88918304,0.19271835699999998,0.054058623,-0.153078794,-16.0,0.017302742,1.0,0.008081628,0.0
6,6,8.88189697,0.17767168600000002,0.047323205,-0.153110623,-16.0,0.016115418,1.0,0.007769572,0.0
7,7,8.87545109,0.164720833,0.054488611,-0.15313479300000002,-16.0,0.015032112,1.0,0.008390693000000001,0.0
8,8,8.90017509,0.207986921,-0.02139128,-0.153089315,-16.0,0.018352700000000003,1.0,0.002177218,0.0
9,9,8.88383389,0.176243335,0.0065741540000000005,-0.153129414,-16.0,0.015623686999999999,1.0,0.0044023709999999995,0.0
10,10,8.89107037,0.188877076,-0.010863548,-0.153111577,-16.0,0.016517696999999998,1.0,0.00286046,0.0
11,11,8.87902641,0.168546736,0.020528913,-0.153140828,-16.0,0.015180167,1.0,0.005688373,0.0
12,12,8.89162445,0.112067148,0.05857867,-0.154716045,-16.0,0.011173521,1.0,0.008409841,0.0
13,13,8.89632607,0.194004893,-0.033101372000000004,-0.153120667,-16.0,0.016435472,1.0,0.00065693,0.0
14,14,8.88262081,0.16695483,-0.011672413,-0.153151885,-16.0,0.014035023999999998,1.0,0.002303218,0.0
15,15,8.87909889,0.163862213,0.0064178709999999995,-0.153154969,-16.0,0.014232853,1.0,0.004118892,0.0
16,16,8.88775635,0.174090967,-0.02853068,-0.153148443,-16.0,0.014333503,1.0,0.000702908,0.0
17,17,8.87718964,0.151549831,-0.015463611,-0.15318419,-16.0,0.012196213999999999,1.0,0.00157624,0.0
18,56452,8.87408066,0.141245246,-0.020838078,-0.153212234,-16.0,0.010885578,1.0,0.000794514,0.0
0,0,8.95676136,0.22549501100000002,-0.126503229,-0.15442967400000002,-16.0,0.018237141999999998,1.0,-0.00840005,-1.0
1,1,8.89032841,0.172354683,-0.051007405,-0.153168812,-16.0,0.013473289,1.0,-0.0016735889999999998,-1.0
2,2,8.88228798,0.155501038,-0.041783877000000004,-0.153187767,-16.0,0.011852538999999999,1.0,-0.001077378,-1.0
3,3,8.96896553,0.207426831,-0.123351008,-0.155197367,-16.0,0.016893754,1.0,-0.008471424,-1.0
4,4,8.88564396,0.155455709,-0.066930085,-0.153197244,-16.0,0.01109504,1.0,-0.00369506,-1.0
5,5,8.876712800000002,0.14024318800000002,-0.04489598400000002,-0.153215408,-16.0,0.010047238,1.0,-0.0017304629999999998,-1.0
6,6,9.003009800000003,0.166003495,-0.12467031199999999,-0.157144457,-16.0,0.013705226000000001,1.0,-0.009526733,-1.0
7,7,8.8479166,0.217829257,-0.137183785,-0.150436088,-16.0,0.013849574,1.0,-0.009625151,-1.0
8,8,8.99283409,0.151618451,-0.112612672,-0.157056153,-16.0,0.012364787,1.0,-0.008581023,-1.0
9,60782,8.92478657,0.156370103,-0.115716882,-0.154419318,-16.0,0.010701933,1.0,-0.0087676,-1.0
