,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.18390465,0.319405973,0.049612197999999996,-0.161916062,-17.0,0.038164586,3.0,0.008233904,0.0
1,1,9.27556801,0.262389243,0.011837343,-0.166869089,-17.0,0.038830143,3.0,0.006455895,0.0
2,2,9.26893139,0.247882858,0.015146521999999999,-0.16720587,-17.0,0.03638849,3.0,0.00694505,0.0
3,3,9.19255352,0.29603672,0.051954456,-0.163030565,-17.0,0.035681002,3.0,0.009188605,0.0
4,4,9.28503418,0.26364693,0.009425384,-0.167883143,-17.0,0.039751537,3.0,0.005944773,0.0
5,45581,9.17993546,0.302894503,-0.012625878,-0.161346644,-17.0,0.038592659,3.0,0.002557184,0.0
0,0,9.15265179,0.302545637,-0.057301253,-0.16027508699999998,-17.0,0.037816398,3.0,-0.001501034,-1.0
1,1,9.22747517,0.289435387,-0.059226017,-0.163240075,-17.0,0.03973053,3.0,-0.003000248,-1.0
2,2,9.21439362,0.296174407,-0.075785905,-0.16257566199999998,-17.0,0.039763026,3.0,-0.004941207,-1.0
3,3,9.24435997,0.287036091,-0.081827745,-0.16385667,-17.0,0.039865129,3.0,-0.0062727569999999995,-1.0
4,54065,9.27098465,0.272837043,-0.089493848,-0.167394593,-17.0,0.039657474,3.0,-0.007736246,-1.0
