,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,5.78221607,-0.093358986,0.385295421,0.152235299,15.0,-0.07078467299999999,-8.0,0.000134676,0.0
1,1,6.72443008,0.35280659799999997,0.43090558100000004,0.154832244,15.0,-0.070927292,-8.0,0.0057124440000000005,0.0
2,2,7.90251303,0.527787924,0.481936574,0.159530342,15.0,-0.075533353,-8.0,0.009747377,0.0
3,3,7.01837254,0.264729738,0.420156717,0.157655895,15.0,-0.074325725,-8.0,0.004277482,0.0
4,92903,7.60516596,0.1767371,0.404632539,0.150437355,15.0,-0.079465352,-8.0,0.003713778,0.0
0,0,6.03589535,-0.125155434,0.378254235,0.157460183,15.0,-0.073469877,-8.0,-0.001477333,-1.0
1,1,5.89865637,-0.259271026,0.159293935,0.151147008,15.0,-0.075885929,-8.0,-0.008419025,-1.0
2,2,6.29736233,-0.148666933,0.350249171,0.15554817,15.0,-0.076199099,-8.0,-0.0028662809999999996,-1.0
3,3,6.43611956,-0.242433697,0.221309602,0.15647164,15.0,-0.078713916,-8.0,-0.008732045,-1.0
4,4,6.73747444,-0.110857949,0.342489153,0.15622732,15.0,-0.078828841,-8.0,-0.002926899,-1.0
5,95224,6.80293703,-0.09368258,0.317824572,0.15039660000000002,15.0,-0.07998117099999999,-8.0,-0.002276511,-1.0
