,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.2037621,0.26411604899999996,0.045369644,0.115007035,11.0,-0.141171947,-15.0,0.0028174159999999997,0.0
1,1,10.203646699999998,0.266043723,0.043056421,0.115026712,11.0,-0.14183417,-15.0,0.004198608,0.0
2,2,10.200961099999999,0.276101559,0.040449202000000004,0.114990577,11.0,-0.14107272,-15.0,0.00608484,0.0
3,3,10.2015858,0.26811552,0.039818168,0.115809903,11.0,-0.142811954,-15.0,0.006410548,0.0
4,4,10.2076712,0.260897279,0.047788143,0.113781489,11.0,-0.140821397,-15.0,0.000830723,0.0
5,5,10.2064905,0.25390619,0.044249643,0.115095623,11.0,-0.14352163699999998,-15.0,0.001922625,0.0
6,6,10.208164199999999,0.252476811,0.042644717,0.115121305,11.0,-0.144613057,-15.0,0.003858397,0.0
7,7,10.2101641,0.256591022,0.046453871,0.113359757,11.0,-0.14221967800000002,-15.0,0.000529071,0.0
8,8,10.1979332,0.244962215,0.039390929,0.118412845,11.0,-0.146660984,-15.0,0.000806779,0.0
9,9,10.199191099999998,0.243839577,0.038552735,0.118441492,11.0,-0.147337973,-15.0,0.002195967,0.0
10,10,10.199773800000001,0.2466174810000001,0.039248727000000004,0.118418232,11.0,-0.146698684,-15.0,0.004101349000000001,0.0
11,11,10.1985664,0.242453098,0.037057728,0.119277216,11.0,-0.148299009,-15.0,0.004417469,0.0
12,12,10.199354199999998,0.238407373,0.036721773,0.118492566,11.0,-0.148944363,-15.0,0.000309284,0.0
13,137932,10.199131,0.237708062,0.035284795,0.119337931,11.0,-0.149829835,-15.0,0.003426014,0.0
0,0,10.2069778,0.253016442,0.044739284000000004,0.11448366199999999,11.0,-0.14335811099999998,-15.0,-0.000482122,-1.0
1,1,10.2077303,0.249174565,0.043215621,0.114522308,11.0,-0.14466767,-15.0,-0.000920913,-1.0
2,2,10.2083035,0.245702893,0.041871399,0.11456074599999999,11.0,-0.14582520699999998,-15.0,-0.001451443,-1.0
3,139142,10.2216473,0.233627886,0.038394276,0.111300923,11.0,-0.149893686,-15.0,-0.00248593,-1.0
