,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,6.51795149,-0.7506996990000001,0.082441971,0.177493423,17.0,0.046187557,4.0,0.001010831,0.0
1,1,6.68666983,-0.708559871,-0.059929445,0.17577458899999998,17.0,0.049510259,4.0,0.0022008089999999998,0.0
2,2,6.108642099999999,-0.736024618,0.29190582,0.17674140600000002,17.0,0.041900322,4.0,0.001138781,0.0
3,3,5.95287991,-0.643861473,0.036120981,0.171157703,17.0,0.046388291,4.0,0.002559971,0.0
4,45653,5.88223028,-0.578072309,0.014017001,0.171839207,17.0,0.046679333,4.0,0.0033386590000000003,0.0
0,0,6.32973099,-0.894283772,0.233176976,0.17180131399999998,17.0,0.043671358,4.0,-0.00032842699999999995,-1.0
1,1,6.84023333,-0.959447265,0.216016471,0.17825233899999998,17.0,0.04432616,4.0,-0.001652802,-1.0
2,2,7.16488934,-1.03039503,0.25573554600000004,0.179913744,17.0,0.044402905,4.0,-0.003191512,-1.0
3,3,7.70814133,-1.09162521,0.153439254,0.17909240699999998,17.0,0.047438502,4.0,-0.00515723,-1.0
4,4,8.17152596,-1.22161317,0.18855522600000002,0.176195994,17.0,0.047582977,4.0,-0.00900238,-1.0
5,53983,7.83000183,-1.18425477,0.396318793,0.177844152,17.0,0.042810034,4.0,-0.009598123,-1.0
