,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.47629166,0.09095106300000001,0.723240972,-0.132497236,-14.0,0.00994745,0.0,0.092748389,9.0
1,1,9.46049309,0.062561125,0.71233511,-0.133977368,-14.0,0.007042955,0.0,0.092134625,9.0
2,2,9.45044518,0.03113186,0.698970139,-0.136182129,-14.0,0.004227489,0.0,0.09121865800000001,9.0
3,3,9.44621277,0.01820319,0.704788685,-0.13588734,-14.0,0.00267889,0.0,0.091547936,9.0
4,4,9.4420557,0.008410197,0.7134863140000001,-0.13517189,-14.0,0.0013234420000000002,0.0,0.09205582699999999,9.0
5,38253,9.46989822,0.004207602,0.756480515,-0.130346417,-14.0,0.000527241,0.0,0.094350301,9.0
0,0,9.44067383,-0.008522293,0.705334783,-0.13642902699999998,-14.0,-0.0006131180000000001,-1.0,0.091655225,9.0
1,1,9.46396923,-0.010917656000000001,0.66947633,-0.139438584,-14.0,-0.001350082,-1.0,0.092099994,9.0
2,2,9.45590401,-0.009310745,0.706908166,-0.13552238,-14.0,-0.001426274,-1.0,0.094234154,9.0
3,3,9.48363304,-0.02269949,0.7485258579999999,-0.130268842,-14.0,-0.003734695,-1.0,0.09607525199999999,9.0
4,4,9.45613384,-0.017139961999999998,0.7020783420000001,-0.135982364,-14.0,-0.0034650640000000003,-1.0,0.094579116,9.0
5,5,9.46474075,-0.024184736000000002,0.7167671320000001,-0.134157628,-14.0,-0.004868067,-1.0,0.09527517099999999,9.0
6,6,9.46682167,-0.030633073,0.718081832,-0.13392841800000002,-14.0,-0.006431871,-1.0,0.09564776,9.0
7,7,9.46148777,-0.036299907,0.685177028,-0.137552112,-14.0,-0.008193641,-1.0,0.094972208,9.0
8,49535,9.47421265,-0.045590833,0.709543824,-0.134552568,-14.0,-0.009521041,-1.0,0.096680239,9.0
