,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.3529091,0.063728638,-0.11283353,0.014817911999999999,1.0,0.008147322,0.0,0.111103147,11.0
1,1,11.3524237,0.068259172,-0.120040998,0.01496698,1.0,0.006408961,0.0,0.111088313,11.0
2,2,11.2130356,0.048814915,-0.040361986,0.013116635,1.0,0.002794301,0.0,0.117445812,11.0
3,3,11.253291099999998,0.06122778,-0.222144976,0.018692603,1.0,0.003696832,0.0,0.113051027,11.0
4,4,11.255083099999998,0.056968831,-0.08896095300000001,0.014593206000000001,1.0,0.001697602,0.0,0.11556277400000001,11.0
5,37236,11.2118893,0.049010575,-0.014792558,0.011560768,1.0,0.001061498,0.0,0.117611982,11.0
0,0,11.2580614,0.057404146,-0.093403608,0.014453035,1.0,-0.000311102,-1.0,0.115443833,11.0
1,1,11.319603,0.060605038,-0.241157785,0.01784347,1.0,-0.0035252029999999998,-1.0,0.110259615,11.0
2,2,11.2209091,0.047851659000000005,-0.178086028,0.016874623000000002,1.0,-0.008722763,-1.0,0.115674846,11.0
3,3,11.1990738,0.042639598,-0.09925992800000001,0.014520473999999997,1.0,-0.009783768,-1.0,0.11786974199999999,11.0
4,47447,11.362196,0.050948594000000014,-0.136267498,0.013884477,1.0,-0.009000753,-1.0,0.110533498,11.0
