,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,12.3540411,0.316494763,-1.13402724,-0.00531929,-1.0,0.008213896,0.0,-0.07504312,-8.0
1,1,12.3373909,0.386550575,-1.3543576000000002,-0.007812019,-1.0,0.007579614,0.0,-0.077246383,-8.0
2,2,12.2341385,0.17899915600000002,-1.07988727,-0.0053440580000000005,-1.0,0.0011524,0.0,-0.07641059900000001,-8.0
3,3,12.2447166,0.34168911,-1.45064211,-0.009604237,-1.0,0.004803217,0.0,-0.077875316,-8.0
4,83298,12.1879892,0.13230624800000002,-1.34993672,-0.008617897,-1.0,0.000792202,0.0,-0.078139924,-8.0
0,0,12.1700039,0.00044468,-1.42077494,-0.0074821509999999985,-1.0,-0.005465833000000001,-1.0,-0.075760543,-8.0
1,1,12.1404419,0.045746910999999994,-1.48447895,-0.008840756,-1.0,-0.0031349309999999997,-1.0,-0.077342466,-8.0
2,2,12.1506538,0.035365839,-1.34995353,-0.007951984,-1.0,-0.004879639,-1.0,-0.078706078,-8.0
3,3,12.24263,0.071928635,-0.777523458,-0.002866475,-1.0,-0.0048570490000000004,-1.0,-0.079149231,-8.0
4,85474,12.2609863,-0.001511231,-0.8160960079999999,-0.002086563,-1.0,-0.009818608,-1.0,-0.078504808,-8.0
