,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,7.67312908,0.461493582,-0.859672546,-0.114369124,-12.0,0.009941659,0.0,-0.03161481,-4.0
1,1,7.610647200000002,0.387345672,-0.91763401,-0.112519778,-12.0,0.007862328,0.0,-0.031917088,-4.0
2,2,7.64365005,0.30359751,-0.8615722659999999,-0.114932664,-12.0,0.0061688640000000005,0.0,-0.030005072999999997,-4.0
3,3,7.68674898,0.432067662,-0.962047338,-0.111002937,-12.0,0.009061472,0.0,-0.034942441,-4.0
4,4,7.57356977,0.22201231100000002,-0.951213002,-0.113126487,-12.0,0.004448581,0.0,-0.031731378,-4.0
5,5,7.98080873,0.377919883,-0.868801177,-0.118122607,-12.0,0.00973836,0.0,-0.037921261,-4.0
6,6,7.74275303,0.141872093,-0.877771735,-0.117295049,-12.0,0.002360086,0.0,-0.032144558,-4.0
7,79208,7.65801811,0.097979426,-1.05896521,-0.110883079,-12.0,0.000655997,0.0,-0.03618345,-4.0
0,0,7.6110754,-0.055384502,-0.935879111,-0.115550645,-12.0,-0.001728651,-1.0,-0.030027857,-4.0
1,1,7.35465908,-0.207622543,-1.10784483,-0.110165641,-12.0,-0.00462065,-1.0,-0.030301699,-4.0
2,2,7.63713837,-0.027392864,-0.99637866,-0.11498443800000001,-12.0,-0.001251811,-1.0,-0.033624403,-4.0
3,3,7.76337433,-0.106050968,-0.896142542,-0.118818276,-12.0,-0.003169435,-1.0,-0.031743169,-4.0
4,4,7.70833206,-0.333578259,-0.9315820929999999,-0.11880309900000001,-12.0,-0.008035119,-1.0,-0.030343071,-4.0
5,5,7.71444702,-0.08353664,-1.02530861,-0.115014799,-12.0,-0.003001701,-1.0,-0.035825703,-4.0
6,6,7.63103008,-0.25593918600000004,-1.04500699,-0.115742065,-12.0,-0.006279966,-1.0,-0.03415817,-4.0
7,7,7.61402273,-0.345336527,-1.06291008,-0.115755707,-12.0,-0.00822561,-1.0,-0.033906862,-4.0
8,8,7.65395784,-0.398715049,-1.03304994,-0.116616637,-12.0,-0.009992292,-1.0,-0.033101548,-4.0
9,9,7.72639513,-0.240951627,-1.07320809,-0.115225665,-12.0,-0.00661708,-1.0,-0.037034266,-4.0
10,10,7.66144228,-0.366928428,-1.10357273,-0.115272015,-12.0,-0.009074241,-1.0,-0.036315243999999997,-4.0
11,85466,7.86379671,-0.153868169,-1.06977379,-0.115032449,-12.0,-0.005522384,-1.0,-0.039847303,-4.0
