,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.53466606,0.7273582820000001,0.018298049,-0.130686015,-14.0,0.094953857,9.0,0.006888268,0.0
1,1,9.55873203,0.698979795,-0.004535038,-0.131869853,-14.0,0.096145891,9.0,0.004465923,0.0
2,2,9.48706818,0.720270932,0.039293516,-0.13509690800000002,-14.0,0.091632374,9.0,0.00780875,0.0
3,3,9.51610565,0.706560612,0.017717466,-0.13402871800000002,-14.0,0.09327443699999999,9.0,0.005914665,0.0
4,4,9.45953369,0.7298473120000001,0.06275934,-0.136793017,-14.0,0.090172194,9.0,0.00989566,0.0
5,5,9.54812813,0.648949862,-0.014288108999999997,-0.138936564,-14.0,0.094971359,9.0,0.002219121,0.0
6,27127,9.49007034,0.70149076,0.021836029,-0.136849791,-14.0,0.091411941,9.0,0.005595918,0.0
0,0,9.61475372,0.632854879,-0.085393496,-0.13447167,-14.0,0.098464817,9.0,-0.004263589,-1.0
1,1,9.60015869,0.6959319709999999,-0.060661587999999995,-0.130469203,-14.0,0.09877494,9.0,-0.000618064,-1.0
2,2,9.61408424,0.59091723,-0.109609373,-0.138431519,-14.0,0.09794955,9.0,-0.009152506,-1.0
3,3,9.59774303,0.605645001,-0.09505832199999999,-0.13785441199999998,-14.0,0.096564136,9.0,-0.006360053,-1.0
4,4,9.57861042,0.59660089,-0.107377261,-0.139937371,-14.0,0.094766647,9.0,-0.008436239,-1.0
5,5,9.48981762,0.736389995,-0.037416279,-0.131117091,-14.0,0.09030278800000001,9.0,-0.00047480199999999997,-1.0
6,6,9.49779415,0.737650335,-0.065909274,-0.13061133,-14.0,0.090553157,9.0,-0.003386941,-1.0
7,7,9.4919157,0.731199622,-0.050384930999999994,-0.131355643,-14.0,0.090175934,9.0,-0.0019670720000000003,-1.0
8,32334,9.49904823,0.7294437890000001,-0.078506693,-0.131098628,-14.0,0.090302683,9.0,-0.004926371,-1.0
