,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.0592213,-0.27224412600000003,-0.07099273099999999,0.184369385,18.0,0.140575826,14.0,0.008998469,0.0
1,1,10.062314,-0.248689532,-0.060064454,0.189786613,18.0,0.144820541,14.0,0.007981745,0.0
2,2,10.0649261,-0.27163997300000003,-0.064255655,0.184455872,18.0,0.142276749,14.0,0.007512696,0.0
3,3,10.0589819,-0.257162392,-0.058578134,0.189730316,18.0,0.14253366,14.0,0.005742331,0.0
4,4,10.075795199999998,-0.26460397199999997,-0.060362984,0.182097882,18.0,0.146434695,14.0,0.006239791999999999,0.0
5,5,10.057277699999998,-0.26612588800000003,-0.057320185,0.188969344,18.0,0.140661195,14.0,0.003620687,0.0
6,6,10.060781500000001,-0.260365725,-0.054472394,0.188958615,18.0,0.142486304,14.0,0.00260771,0.0
7,9578,10.0667963,-0.288673788,-0.056688435,0.181725413,18.0,0.140097618,14.0,0.000258063,0.0
0,0,10.0721664,-0.283104777,-0.054065876,0.180969819,18.0,0.142447621,14.0,-0.000590576,-1.0
1,1,10.074341800000001,-0.274270326,-0.050808865999999994,0.18200576300000001,18.0,0.1443232,14.0,-0.001472599,-1.0
2,10937,10.0800037,-0.270422548,-0.045756903,0.181104422,18.0,0.146440014,14.0,-0.004167107,-1.0
