,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.09997177,-3.28735256,0.403190881,-0.076777056,-8.0,-0.06233907900000001,-7.0,0.008922175,0.0
1,1,8.06174755,-3.59180903,0.328647554,-0.073256522,-8.0,-0.063264608,-7.0,0.006337273,0.0
2,2,8.15785789,-3.61196566,0.314311028,-0.071716316,-8.0,-0.065442555,-7.0,0.006139387,0.0
3,3,8.26064968,-3.53232932,0.327098906,-0.071441762,-8.0,-0.067046635,-7.0,0.006836344,0.0
4,4,8.56596088,-2.78837585,0.329731584,-0.07773584900000001,-8.0,-0.069242798,-7.0,0.008879961,0.0
5,5,8.01321316,-3.5430479,0.200965434,-0.075036511,-8.0,-0.061727427,-7.0,0.0029245940000000004,0.0
6,6,8.14477253,-3.5821650000000003,0.176743895,-0.072967172,-8.0,-0.06410817099999999,-7.0,0.002464528,0.0
7,7,8.33202553,-3.60714054,0.16696763,-0.070597798,-8.0,-0.06653458599999999,-7.0,0.002459369,0.0
8,88271,8.51221371,-2.9610405,0.209154129,-0.076440565,-8.0,-0.068958096,-7.0,0.005264726,0.0
0,0,8.01037216,-3.49791908,0.046918333,-0.076234981,-8.0,-0.061161958,-7.0,-0.00109114,-1.0
1,1,8.19234848,-3.48245955,0.043650432999999995,-0.074372448,-8.0,-0.063636407,-7.0,-0.00083696,-1.0
2,2,8.45183849,-3.58844233,0.034954742000000004,-0.070192255,-8.0,-0.066992402,-7.0,-0.00086987,-1.0
3,3,8.23062038,-3.38374019,-0.108857453,-0.075314805,-8.0,-0.063398972,-7.0,-0.004209625,-1.0
4,4,8.41676807,-3.31417751,-0.096812375,-0.074653581,-8.0,-0.065536887,-7.0,-0.003890139,-1.0
5,5,8.55330086,-3.1305635,-0.12021167599999999,-0.075475775,-8.0,-0.067301691,-7.0,-0.003890065,-1.0
6,6,8.57901573,-3.13509893,-0.005165942,-0.07450047900000001,-8.0,-0.068669625,-7.0,-0.000744448,-1.0
7,7,8.21713161,-3.3279047,-0.263906658,-0.07522195599999999,-8.0,-0.063305073,-7.0,-0.00704019,-1.0
8,8,8.42526531,-3.27166939,-0.273323447,-0.074466832,-8.0,-0.065378852,-7.0,-0.0074362080000000014,-1.0
9,9,8.60126591,-3.24254131,-0.273637056,-0.073588252,-8.0,-0.067166403,-7.0,-0.007623522,-1.0
10,97673,8.75445938,-2.97640133,-0.267481923,-0.07528472,-8.0,-0.069365263,-7.0,-0.0077786930000000015,-1.0
