,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.31445694,-0.034132108,1.18425202,0.182837367,18.0,0.007714545,0.0,-0.052860458,-6.0
1,1,9.25313091,0.032055866,1.2394917,0.184502453,18.0,0.004723631,0.0,-0.051113822,-6.0
2,2,9.47620201,-0.010032576,1.10165012,0.180417329,18.0,0.008393491999999999,0.0,-0.058030631,-6.0
3,3,9.3207016,0.03810361,1.21547949,0.181992769,18.0,0.004875298,0.0,-0.052988414000000005,-6.0
4,4,9.44701385,0.09620930300000001,1.12784457,0.18883884,18.0,0.003374578,0.0,-0.055810962,-6.0
5,96873,9.56412315,0.142861471,1.07970381,0.186779767,18.0,0.001999934,0.0,-0.05961702400000001,-6.0
0,0,9.35139942,0.221868068,1.22869873,0.18472240899999998,18.0,-0.002294056,-1.0,-0.05264717,-6.0
1,1,9.31802559,0.32728219,1.24568081,0.185316831,18.0,-0.006154892,-1.0,-0.05106682,-6.0
2,2,9.53202915,0.18229930100000002,1.10483348,0.18732942600000002,18.0,-0.00026335700000000003,-1.0,-0.0580597,-6.0
3,3,9.54924965,0.283045948,1.10763741,0.185526699,18.0,-0.004251204000000001,-1.0,-0.05765886200000001,-6.0
4,4,9.55189705,0.234140441,1.09374249,0.189598054,18.0,-0.002585341,-1.0,-0.057814780999999996,-6.0
5,5,9.47270775,0.420016825,1.13917291,0.181711614,18.0,-0.009271204,-1.0,-0.055318564,-6.0
6,6,9.37169266,0.414747298,1.19587255,0.18359769899999998,18.0,-0.008975184,-1.0,-0.052612994,-6.0
7,101759,9.56113625,0.4034729,1.07071328,0.18925631,18.0,-0.009230742,-1.0,-0.055988792,-6.0
