,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.6707048,0.191466957,-0.427224636,-0.007113453000000001,-1.0,0.005227393,0.0,-0.11007385,-12.0
1,1,11.520086300000001,0.169642732,-0.5085572,-0.009863868000000001,-1.0,0.001327474,0.0,-0.11228931,-12.0
2,2,11.5486355,0.185880154,-0.391771853,-0.005881853,-1.0,0.008522544,0.0,-0.114071101,-12.0
3,3,11.4950714,0.157218799,-0.25398618,-0.003522392,-1.0,0.0028416009999999996,0.0,-0.116893865,-12.0
4,126523,11.4612484,0.142062068,-0.17891274399999998,-0.000748787,-1.0,0.004677815,0.0,-0.118360303,-12.0
0,0,11.501828199999999,0.147139311,-0.29294729199999997,-0.005204953,-1.0,-0.001873811,-1.0,-0.115638122,-12.0
1,1,11.4623594,0.138644338,-0.352141976,-0.0062459,-1.0,-0.00442612,-1.0,-0.115120582,-12.0
2,2,11.4377966,0.122043043,-0.282135785,-0.003595464,-1.0,-0.007701247,-1.0,-0.115772225,-12.0
3,3,11.4686041,0.138739824,-0.116717063,-0.000536539,-1.0,-0.002960388,-1.0,-0.117958516,-12.0
4,4,11.401166,0.12394622,-0.257331818,-0.003797617,-1.0,-0.005456323000000001,-1.0,-0.117812678,-12.0
5,128280,11.2289009,0.107489362,-0.4602790470000001,-0.009522911,-1.0,-0.008281277,-1.0,-0.119057387,-12.0
