,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.4535933,-0.059198383,-1.18740654,0.020915031,2.0,0.008227405,0.0,0.07649326299999999,7.0
1,1,9.88623619,-0.04380117,-1.56549037,0.029605245,2.0,0.008184181,0.0,0.075317174,7.0
2,2,10.2406445,-0.018574679,-1.41969776,0.027222829,2.0,0.005120432,0.0,0.0779045,7.0
3,3,10.6031828,-0.01181011,-1.09754634,0.020389248,2.0,0.001046251,0.0,0.077520773,7.0
4,4,10.242954300000001,-0.017219003,-1.42181385,0.028327917999999997,2.0,0.005872988000000001,0.0,0.078512766,7.0
5,5,10.1508436,-0.077202767,-1.43252563,0.023693876000000003,2.0,0.008621003,0.0,0.074903734,7.0
6,6,10.0452471,-0.047498886,-1.48456526,0.025867482999999997,2.0,0.006471065,0.0,0.075083412,7.0
7,39748,9.99736977,-0.011485395,-1.48709583,0.026163977,2.0,0.002069076,0.0,0.074491225,7.0
0,0,10.3113041,0.030603212999999997,-1.39135134,0.026807461,2.0,-0.0008407260000000001,-1.0,0.078278519,7.0
1,1,10.0654726,0.066820696,-1.50175619,0.02930494,2.0,-0.004601764,-1.0,0.076748729,7.0
2,2,10.8022137,0.033680569,-1.00528932,0.020488687,2.0,-0.003401892,-1.0,0.079641484,7.0
3,3,9.97915745,0.017862735,-1.51100922,0.027552739,2.0,-0.0005021569999999999,-1.0,0.074964508,7.0
4,4,10.2260647,0.083181962,-1.38932645,0.028039283999999998,2.0,-0.0066777040000000005,-1.0,0.077608995,7.0
5,5,10.2464371,0.056831218,-1.1531682,0.021971947,2.0,-0.008001179,-1.0,0.073821113,7.0
6,6,9.08723068,0.04779214,-1.17890048,0.027657877999999997,2.0,-0.007970343000000001,-1.0,0.073132157,7.0
7,45831,9.03082085,0.058806859,-1.13678885,0.026303593,2.0,-0.009455482,-1.0,0.072040819,7.0
