,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.00202465,0.328788638,-1.76412165,-0.100633949,-11.0,0.00963419,0.0,-0.052546602000000005,-6.0
1,85310,8.16915703,0.200671598,-1.30541122,-0.109735072,-11.0,0.006231741999999999,0.0,-0.051039215,-6.0
0,0,8.16618824,0.018165287,-1.39951599,-0.107085481,-11.0,-0.003205527,-1.0,-0.051783367999999996,-6.0
1,1,8.04140472,-0.010437681,-1.68815136,-0.101347268,-11.0,-0.003202368,-1.0,-0.052876923,-6.0
2,2,8.29155159,-0.011326132,-1.32118404,-0.109415844,-11.0,-0.004105172,-1.0,-0.053585540999999993,-6.0
3,3,8.16856575,-0.038545132,-1.59914351,-0.103860356,-11.0,-0.00412164,-1.0,-0.054571517,-6.0
4,4,8.32784748,-0.026550023,-1.64650786,-0.102806941,-11.0,-0.003353502,-1.0,-0.058271825,-6.0
5,5,8.31877232,-0.073097944,-1.46521616,-0.107231602,-11.0,-0.005618265999999999,-1.0,-0.056150608,-6.0
6,6,8.26570129,-0.08899042800000001,-1.70443642,-0.10163713199999999,-11.0,-0.005672828,-1.0,-0.057220407,-6.0
7,7,8.18698311,-0.08749111,-1.40060723,-0.107333034,-11.0,-0.006570408000000001,-1.0,-0.052513357,-6.0
8,8,8.08403111,-0.122884214,-1.63358462,-0.102712825,-11.0,-0.006630326999999999,-1.0,-0.053375382,-6.0
9,9,8.10362053,-0.083569013,-1.34367514,-0.107876435,-11.0,-0.006108845,-1.0,-0.05012897,-6.0
10,10,7.96117401,-0.248571545,-1.56210828,-0.103226736,-11.0,-0.009319532,-1.0,-0.050129007999999996,-6.0
11,11,8.28803825,-0.103754282,-1.41602647,-0.107658386,-11.0,-0.007473594,-1.0,-0.054796409,-6.0
12,12,8.21661854,-0.134529263,-1.66028881,-0.10258936099999999,-11.0,-0.007546769,-1.0,-0.055741355,-6.0
13,13,8.40339184,-0.094535589,-1.54406631,-0.105278865,-11.0,-0.006494376,-1.0,-0.05845172,-6.0
14,14,8.36056995,-0.17078858600000002,-1.55861831,-0.10524697599999999,-11.0,-0.009205776,-1.0,-0.057326492,-6.0
15,15,8.33246803,-0.213058949,-1.80354059,-0.100037068,-11.0,-0.009325401,-1.0,-0.058376201,-6.0
16,16,8.19161224,-0.218619987,-1.52590668,-0.10463959699999999,-11.0,-0.009999869,-1.0,-0.053885005,-6.0
17,94565,8.04641247,-0.230551139,-1.65030563,-0.101255327,-11.0,-0.009561121,-1.0,-0.052164644,-6.0
