,u,v,w,x,x bin,y,y bin,z,z bin
0,11.2462749,-0.207227871,-0.094244421,0.016369175,1.0,0.119526766,11.0,0.006759705,0.0
1,11.2872772,-0.29701197100000004,-0.08963586400000001,0.018632289,1.0,0.116645359,11.0,0.001308167,0.0
2,11.366030699999998,-0.262388676,-0.079202265,0.014441319,1.0,0.11449454,11.0,0.00019221,0.0
25392,11.50243,-0.14284265,-0.11633884900000001,0.012741655,1.0,0.111320421,11.0,0.004983223,0.0
