,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.681993499999999,-0.6057456139999999,-0.258594394,0.020522187,2.0,0.097965963,9.0,0.008821886,0.0
1,1,11.4976616,-1.15605724,-0.240562469,0.023708819,2.0,0.093796663,9.0,0.002884357,0.0
2,2,11.5987911,-1.07246864,-0.219616339,0.020670613,2.0,0.092084982,9.0,0.000743272,0.0
3,49010,11.5496397,-1.19931734,-0.228649765,0.021722652,2.0,0.091011047,9.0,0.000566167,0.0
0,0,11.6015406,-0.853862882,-0.174097791,0.021381604,2.0,0.09770588599999999,9.0,-0.0007819480000000001,-1.0
1,1,11.5338259,-0.987125933,-0.160472482,0.023889331,2.0,0.096550122,9.0,-0.002086043,-1.0
2,2,11.4499445,-1.09479558,-0.059187397,0.02840166,2.0,0.09622810000000001,9.0,-0.009551391,-1.0
3,3,11.402277,-1.22223115,-0.123655468,0.029003363,2.0,0.094827406,9.0,-0.005130956,-1.0
4,4,11.5049019,-1.09489489,-0.088803627,0.025658175,2.0,0.094714917,9.0,-0.008381173,-1.0
5,5,11.3801165,-1.25246513,-0.147715896,0.029776456,2.0,0.094691724,9.0,-0.003667892,-1.0
6,6,11.532372500000001,-1.07883394,-0.10710106800000001,0.02430575,2.0,0.09433925900000001,9.0,-0.007327111,-1.0
7,7,11.5219936,-1.16021371,-0.209128261,0.022997247,2.0,0.093021005,9.0,-0.000189995,-1.0
8,8,11.555034599999999,-1.08111358,-0.105106279,0.023361376,2.0,0.093627341,9.0,-0.007975386999999999,-1.0
9,9,11.5061092,-1.2385329,-0.205253124,0.023398483,2.0,0.091662034,9.0,-0.001126511,-1.0
10,10,11.504444099999999,-1.25191426,-0.200503498,0.023478917999999998,2.0,0.09138909699999999,9.0,-0.0016255170000000002,-1.0
11,11,11.602047,-1.04337406,-0.140061051,0.02103946,2.0,0.093230464,9.0,-0.005762776999999999,-1.0
12,12,11.498935699999999,-1.18956614,-0.115848765,0.025142768,2.0,0.092771135,9.0,-0.007320922,-1.0
13,13,11.5621748,-1.22753108,-0.194615304,0.021210406,2.0,0.090270326,9.0,-0.002968826,-1.0
14,14,11.399188,-1.36641335,-0.16855377,0.027912492,2.0,0.09170342199999999,9.0,-0.0033513109999999996,-1.0
15,15,11.544726400000002,-1.1859138,-0.16309303,0.022560619,2.0,0.091654114,9.0,-0.004547449,-1.0
16,16,11.5950823,-1.07698619,-0.102456369,0.0209907,2.0,0.092194475,9.0,-0.008963017,-1.0
17,55315,11.3142853,-1.43211675,-0.118888848,0.029060965,2.0,0.091063164,9.0,-0.00631192,-1.0
