,u,v,w,x,x bin,y,y bin,z,z bin
0,7.27922964,0.093736216,0.448292315,0.198462412,19.0,-0.073317379,-8.0,0.006766792,0.0
92904,7.96905899,0.13797085,0.47784429799999995,0.194228813,19.0,-0.078602895,-8.0,0.006201376,0.0
