,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.386841800000001,-0.032343291,-0.934181571,0.029672805,2.0,0.008704057,0.0,0.093763076,9.0
1,1,11.5645084,-0.007333491,-0.845016122,0.02365071,2.0,0.005475915,0.0,0.091259562,9.0
2,2,11.353488,-0.013311945,-0.808091998,0.029630747000000002,2.0,0.008424181,0.0,0.09866672800000001,9.0
3,3,11.4773941,-0.009195955,-0.586706579,0.022716114,2.0,0.009936861,0.0,0.09955132,9.0
4,4,11.400112199999999,-0.004284255,-0.813407063,0.028219741,2.0,0.0068893769999999995,0.0,0.097203955,9.0
5,5,11.4171543,-0.002302471,-0.938681424,0.027042497,2.0,0.004899509,0.0,0.091542035,9.0
6,6,11.560558300000002,0.014044708999999999,-0.830277026,0.023471467000000003,2.0,0.0031514679999999997,0.0,0.09206079699999999,9.0
7,7,11.4676561,0.005834365,-0.900182605,0.026731383,2.0,0.003938571,0.0,0.092750497,9.0
8,8,11.362114,0.011459041000000001,-0.811539888,0.029174107999999997,2.0,0.005341996,0.0,0.098597579,9.0
9,28481,11.5126019,0.031413212,-0.727562666,0.022951843,2.0,0.0027865090000000004,0.0,0.095628947,9.0
0,0,11.4041939,0.049688425,-0.8642156120000001,0.02287112,2.0,-0.0023036420000000003,-1.0,0.090908028,9.0
1,1,11.5512323,0.039397616,-0.625661671,0.020127038,2.0,-0.000213408,-1.0,0.09624467800000001,9.0
2,2,11.048646000000002,0.083781026,-1.03237987,0.027373791,2.0,-0.005671285,-1.0,0.09044876,9.0
3,3,11.3459816,0.055157144000000005,-0.844866395,0.025894154,2.0,-0.0030857659999999998,-1.0,0.09472587699999999,9.0
4,4,11.3873329,0.052235328,-0.756278872,0.026632149,2.0,-0.001684305,-1.0,0.098577946,9.0
5,5,11.231626499999999,0.066887155,-0.860050797,0.026570179,2.0,-0.005487166999999999,-1.0,0.09502453400000001,9.0
6,34127,11.3124685,0.058968596,-0.806232035,0.026708033,2.0,-0.0046285070000000005,-1.0,0.09684214,9.0
