,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.68886089,0.389443994,3.27650571,-0.055711795,-6.0,0.008983914,0.0,0.077948175,7.0
1,1,9.68272305,0.26070115,3.23094606,-0.056115887999999996,-6.0,0.006766212,0.0,0.079190642,7.0
2,2,9.6963625,0.361185223,3.39786363,-0.054594986,-6.0,0.00818542,0.0,0.076740488,7.0
3,3,9.78727913,0.146447062,3.42771792,-0.052899294000000006,-6.0,0.004391638,0.0,0.07788600799999999,7.0
4,4,9.47036934,0.453199208,3.59932661,-0.05635152,-6.0,0.008967413,0.0,0.073264971,7.0
5,5,9.41303062,0.11796531099999999,3.68725705,-0.056064524000000004,-6.0,0.0026509909999999997,0.0,0.074066192,7.0
6,6,9.1772213,0.552420974,3.76541328,-0.058883697,-6.0,0.009933954,0.0,0.070061281,7.0
7,7,9.41572762,0.275958568,3.71081185,-0.055296779000000004,-6.0,0.005537441,0.0,0.073013805,7.0
8,32010,9.06254387,0.142614573,3.93665957,-0.055697411,-6.0,0.002432709,0.0,0.070747934,7.0
0,0,9.76365089,-0.050827667,3.49513006,-0.051957157,-6.0,-0.00015306399999999998,-1.0,0.07821618,7.0
1,1,9.81489468,-0.06097284,3.38010979,-0.051317102999999996,-6.0,-0.001000653,-1.0,0.079698116,7.0
2,2,9.3422184,-0.049298368,3.72153068,-0.056451593,-6.0,-0.000520176,-1.0,0.074489877,7.0
3,3,9.36962891,-0.295849741,3.5823307,-0.0567251,-6.0,-0.0059286980000000005,-1.0,0.07732349599999999,7.0
4,4,9.67190552,-0.099961907,3.76525378,-0.050889149,-6.0,-0.000643248,-1.0,0.074061349,7.0
5,5,9.49595737,-0.270563751,3.66935539,-0.054840565,-6.0,-0.005005969,-1.0,0.07581389,7.0
6,6,9.34245014,-0.4184184070000001,3.68676782,-0.056626245,-6.0,-0.008621854,-1.0,0.07536877,7.0
7,7,9.02455044,-0.41324922399999997,3.88174224,-0.057927877,-6.0,-0.006932274,-1.0,0.072432064,7.0
8,34010,9.43400764,-0.402720153,3.71410298,-0.055106305,-6.0,-0.008283975,-1.0,0.075015567,7.0
