,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.72458553,0.125682712,-0.160963506,-0.148370251,-15.0,0.00651502,0.0,-0.011310384,-2.0
1,1,8.51080894,0.127938852,-0.194059834,-0.14150199300000002,-15.0,0.006616095,0.0,-0.011451983,-2.0
2,2,8.78597069,0.163360387,-0.18687823399999998,-0.149464503,-15.0,0.008662231999999999,0.0,-0.014320039,-2.0
3,3,8.58245945,0.16555953,-0.220779195,-0.142592356,-15.0,0.008792385,0.0,-0.014481452,-2.0
4,4,8.69734192,0.09909457699999999,-0.15423122,-0.148116708,-15.0,0.004926967,0.0,-0.010464714,-2.0
5,5,8.6346035,0.131466463,-0.23377402100000005,-0.144420192,-15.0,0.006666036,0.0,-0.016189281,-2.0
6,6,8.70687962,0.07605779900000001,-0.17986446600000006,-0.148969799,-15.0,0.003359692,0.0,-0.013069176000000002,-2.0
7,7,8.49264717,0.077684037,-0.213160008,-0.14210175,-15.0,0.003421086,0.0,-0.013226244,-2.0
8,8,8.43463993,0.039161167999999996,-0.203181043,-0.141142145,-15.0,0.001133558,0.0,-0.011730136,-2.0
9,9,8.68607044,0.092894539,-0.253830343,-0.146069542,-15.0,0.004260041,0.0,-0.018407179,-2.0
10,10,8.520271300000001,0.093340874,-0.284942478,-0.140036315,-15.0,0.004325346,0.0,-0.018596169,-2.0
11,69258,8.68721294,0.07310243,-0.228567094,-0.147481829,-15.0,0.0030518740000000004,0.0,-0.016742411999999998,-2.0
0,0,8.54035187,0.006388977,-0.21373066300000002,-0.144938499,-15.0,-0.001033394,-1.0,-0.014277633999999999,-2.0
1,1,8.51399994,-0.010135992,-0.196736366,-0.144038811,-15.0,-0.002104026,-1.0,-0.012822026,-2.0
2,2,8.65478992,-0.0030543000000000002,-0.236480683,-0.14724095199999998,-15.0,-0.001704865,-1.0,-0.017329056000000002,-2.0
3,3,8.46121693,-0.029019199,-0.190534353,-0.14212465300000002,-15.0,-0.003350948,-1.0,-0.011937814,-2.0
4,4,8.47577858,-0.06453383,-0.16228795099999999,-0.142086312,-15.0,-0.005696540999999999,-1.0,-0.010319266,-2.0
5,5,8.62285519,-0.041907851,-0.21708402,-0.145647198,-15.0,-0.004286804,-1.0,-0.01592035,-2.0
6,6,8.5342617,-0.058406185,-0.208811164,-0.142808259,-15.0,-0.0053548319999999995,-1.0,-0.014413704,-2.0
7,7,8.53491974,-0.07918510599999999,-0.202201933,-0.142353058,-15.0,-0.006742051,-1.0,-0.014137395,-2.0
8,8,8.72969723,-0.09242819999999999,-0.143681496,-0.149314329,-15.0,-0.0077039690000000015,-1.0,-0.012514398000000001,-2.0
9,9,8.735608099999999,-0.102510802,-0.221924946,-0.14678329199999998,-15.0,-0.008372623000000001,-1.0,-0.018137263,-2.0
10,10,8.68268204,-0.114529684,-0.17951130899999998,-0.146154016,-15.0,-0.009157998,-1.0,-0.014638213999999997,-2.0
11,77232,8.72640133,-0.113250449,-0.13714125800000002,-0.148741633,-15.0,-0.00909258,-1.0,-0.01219554,-2.0
