,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.2681437,-3.29609323,0.327836692,-0.040826194,-5.0,-0.08211241700000001,-9.0,0.006409199,0.0
1,1,9.90080452,-3.38845491,0.485300004,-0.04919079,-5.0,-0.081785306,-9.0,0.009724194,0.0
2,2,9.97024059,-3.31539583,0.411278129,-0.048202653,-5.0,-0.082927316,-9.0,0.008454233,0.0
3,3,9.72874737,-3.62666106,0.12765674300000002,-0.048823457,-5.0,-0.08029487,-9.0,0.001829605,0.0
4,4,10.212842,-3.26071858,0.040200621,-0.041947800999999986,-5.0,-0.0835943,-9.0,0.000522817,0.0
5,5,9.88217545,-3.39554524,0.21499091399999998,-0.04840371,-5.0,-0.08270127299999999,-9.0,0.004267043,0.0
6,6,9.96814346,-3.21386242,0.23971194,-0.048623189,-5.0,-0.08474873,-9.0,0.005295358000000001,0.0
7,7,10.2352552,-3.03986597,0.4453535970000001,-0.045688875,-5.0,-0.086073026,-9.0,0.009962654,0.0
8,8,10.3697433,-3.07347059,-0.010001317,-0.041073524,-5.0,-0.08628045,-9.0,4e-05,0.0
9,9,10.1993313,-3.11487126,0.033848871,-0.044052582,-5.0,-0.0865895,-9.0,0.001382507,0.0
10,10,10.2720356,-3.01854372,0.242221907,-0.044311747,-5.0,-0.08708307900000001,-9.0,0.005944644000000001,0.0
11,11,10.0459576,-2.99725533,0.25778290600000003,-0.049357507,-5.0,-0.087226927,-9.0,0.006288881999999999,0.0
12,100210,10.210104,-2.89926004,0.032062091,-0.046058174,-5.0,-0.08918757699999999,-9.0,0.002014876,0.0
0,0,9.87007046,-3.44467878,0.009401274,-0.047375023,-5.0,-0.082770892,-9.0,-8.93e-05,-1.0
1,1,9.74373913,-3.54459238,-0.08656016,-0.049162712000000004,-5.0,-0.081056498,-9.0,-0.0029283779999999997,-1.0
2,2,10.2555904,-3.1805191,-0.153972834,-0.04275975,-5.0,-0.08448799,-9.0,-0.003988381,-1.0
3,3,10.252553,-3.27862883,-0.171192139,-0.041583676,-5.0,-0.082087837,-9.0,-0.005257261,-1.0
4,4,9.99942207,-3.39344692,-0.22629045,-0.045940973,-5.0,-0.081695244,-9.0,-0.006446324,-1.0
5,5,10.111414,-3.29938221,-0.26217892800000003,-0.044746582,-5.0,-0.082481302,-9.0,-0.007208277,-1.0
6,6,10.3362579,-3.08932853,-0.17249383,-0.042120297,-5.0,-0.08538763199999999,-9.0,-0.004262559,-1.0
7,7,10.1259718,-3.02708769,-0.165208548,-0.046986289,-5.0,-0.086418077,-9.0,-0.003706231,-1.0
8,8,10.5847569,-2.77007294,-0.139121354,-0.040295292,-5.0,-0.08922361599999999,-9.0,-0.002520288,-1.0
9,9,10.1543694,-2.88955021,-0.250406563,-0.04806304,-5.0,-0.08749599,-9.0,-0.005609876,-1.0
10,102597,10.3585968,-2.71569633,-0.236432016,-0.045689579,-5.0,-0.089483239,-9.0,-0.004827577,-1.0
