,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.07851601,1.24197698,0.279733479,-0.11408480300000001,-12.0,0.044637177,4.0,0.009732705,0.0
1,1,7.99973345,1.17392898,0.268116474,-0.115072206,-12.0,0.042038661,4.0,0.009105679,0.0
2,2,8.11894798,1.27733171,0.257749319,-0.11349935800000001,-12.0,0.045943975,4.0,0.009224626,0.0
3,3,8.16618919,1.06202579,0.128317177,-0.119517766,-12.0,0.042266965,4.0,0.006941964,0.0
4,4,8.01979446,1.2125814,0.20023191,-0.114073284,-12.0,0.043032397,4.0,0.007052609000000001,0.0
5,5,7.92159939,1.15545356,0.237305984,-0.114677578,-12.0,0.040406048,4.0,0.007648451,0.0
6,6,8.13991261,1.22499442,0.134147465,-0.114841074,-12.0,0.045082815,4.0,0.006019519,0.0
7,7,8.08596325,1.20717371,0.159240574,-0.114816949,-12.0,0.043914039,4.0,0.00641367,0.0
8,8,8.11977863,1.29907203,0.10132414099999999,-0.11254415699999999,-12.0,0.046189192999999996,4.0,0.0044822329999999995,0.0
9,9,8.29303837,1.33439362,0.099203177,-0.113403298,-12.0,0.049608804000000006,4.0,0.005658071999999999,0.0
10,10,7.90648985,1.25402033,0.15034923,-0.111640319,-12.0,0.042007148,4.0,0.004417613,0.0
11,11,7.90635824,1.16012609,0.082184061,-0.114018917,-12.0,0.04006283,4.0,0.002904086,0.0
12,12,8.18513393,1.09594488,0.016793389,-0.118530706,-12.0,0.043094464000000006,4.0,0.003612957,0.0
13,13,8.02827263,1.19677067,0.041507185,-0.114210129,-12.0,0.042652618,4.0,0.002507587,0.0
14,14,7.97012615,1.15165472,-0.00015536,-0.114721194,-12.0,0.040793914,4.0,0.001037449,0.0
15,15,8.30713463,1.32248986,0.037257016,-0.11352694,-12.0,0.049958225,4.0,0.002718553,0.0
16,16,8.17567825,1.12924564,-0.070426688,-0.117320165,-12.0,0.043493912,4.0,0.00077272,0.0
17,17,8.22893143,1.1517458,-0.083855949,-0.117144912,-12.0,0.044966426,4.0,8.88e-05,0.0
18,18,8.24318314,1.27550852,-0.036357157,-0.11400363599999999,-12.0,0.047813758,4.0,0.000605965,0.0
19,48603,8.37733841,1.20997036,0.010973811000000002,-0.116988644,-12.0,0.049385101,4.0,0.0014345120000000002,0.0
0,0,7.91576576,1.26303494,-0.068023957,-0.11097008,-12.0,0.04205532,4.0,-0.00202094,-1.0
1,1,8.15107346,1.20112598,-0.134394273,-0.114935249,-12.0,0.044504684,4.0,-0.001879311,-1.0
2,2,8.25603867,1.18024659,-0.103136182,-0.116362914,-12.0,0.046484709000000006,4.0,-0.002023003,-1.0
3,3,8.38933945,1.15814638,-0.040232655,-0.118203349,-12.0,0.048912699999999996,4.0,-0.000950384,-1.0
4,4,8.26784039,1.33056867,-0.040194526,-0.112549573,-12.0,0.049757782,4.0,-0.0009780289999999998,-1.0
5,5,8.37518978,1.08449006,-0.08444345,-0.11993362,-12.0,0.04720106,4.0,-0.002045467,-1.0
6,6,8.25219536,1.25593436,-0.085762605,-0.114289954,-12.0,0.047995806,4.0,-0.002103586,-1.0
7,7,7.99373531,1.3177352,-0.134523958,-0.1101484,-12.0,0.04427848400000002,4.0,-0.0036418920000000003,-1.0
8,8,8.27946472,1.10432827,-0.141787067,-0.118417867,-12.0,0.045648281,4.0,-0.003569662,-1.0
9,9,8.40290546,1.17946136,-0.051547706,-0.117599234,-12.0,0.049849294,4.0,-0.002209557,-1.0
10,10,8.38432312,1.13981926,-0.105003215,-0.118268922,-12.0,0.048885364,4.0,-0.004254669,-1.0
11,11,8.27401924,1.29508138,-0.10600742,-0.11316563199999999,-12.0,0.049631562000000004,4.0,-0.0043195709999999995,-1.0
12,12,8.37520599,1.08714938,-0.13502767699999998,-0.119522676,-12.0,0.047674391,4.0,-0.004968542,-1.0
13,13,8.24620533,1.26700103,-0.137040719,-0.113598235,-12.0,0.048513908,4.0,-0.005065924,-1.0
14,14,8.23443794,1.18869758,-0.17225390699999998,-0.11553517,-12.0,0.046683155,4.0,-0.005628419,-1.0
15,15,8.17764664,1.32955801,-0.190456867,-0.111047782,-12.0,0.048621292999999996,4.0,-0.007597331999999998,-1.0
16,16,8.04273319,1.26452732,-0.250521749,-0.111709118,-12.0,0.044111729,4.0,-0.007146867,-1.0
17,17,8.20965862,1.19327378,-0.21940548699999998,-0.11494486,-12.0,0.046531022000000005,4.0,-0.007855332,-1.0
18,58254,8.29105473,1.04875267,-0.263463438,-0.119270802,-12.0,0.045651496,4.0,-0.009903954,-1.0
